year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/20,False,38770,-6025,-6941,-20900,-1067.6,0.0
2000,3,12,00/06/09,False,65521,3834,1432,-12534,-641.0,0.0
2001,3,12,01/06/08,False,72958,9582,8031,4216,215.7,0.0
2002,3,12,02/05/29,False,47018,1791,79,-860,-43.9,0.0
2003,3,12,03/05/29,False,38278,6875,5213,2670,136.4,0.0
2004,3,12,04/05/27,False,47649,13831,12717,8912,455.5,0.0
2005,3,12,05/05/20,False,59672,18311,18182,15461,788.3,80.0
2006,3,12,06/05/22,False,69611,23567,24027,15956,813.0,110.0
2007,3,12,07/05/11,False,100283,44455,45716,26086,1334.5,270.0
2008,3,12,08/05/13,False,116419,52250,56314,32803,1679.0,500.0
2009,3,12,09/05/12,False,72975,16168,18387,10531,539.2,170.0
2010,3,12,10/05/12,False,58489,11774,13440,8140,416.8,130.0
2011,3,12,11/05/10,False,74786,18494,20767,11261,576.6,170.0
2012,3,12,12/05/10,False,48330,153,3524,1175,60.2,20.0
2013,3,12,13/05/10,False,58488,2168,4920,2126,108.9,40.0
2014,3,12,14/05/13,False,56408,-4079,-1838,-6149,-315.1,0.0
2015,3,12,15/05/12,False,61225,-7787,-91,-1611,-82.6,0.0
2016,3,12,16/05/10,False,47649,-15357,-12283,-38369,-1966.2,0.0
2017,3,12,17/05/11,False,38697,-3070,-515,-3561,-182.5,0.0
2018,3,12,18/05/11,False,41210,-3239,-203,-810,-41.6,0.0
2019,3,3,19/05/10,False,12074,908,1299,1100,56.4,
2019,3,12,18/05/11,True,47827,-1489,790,551,,0.0
2019,3,12,18/08/03,True,52245,2020,4342,4237,,60.0
2019,3,12,18/11/13,True,51490,1751,4260,4217,,60.0
2019,3,12,19/02/05,True,48327,-1588,1863,2091,,30.0
2019,3,12,19/04/25,True,49062,176,3451,3693,,55.0
2019,3,12,19/05/10,False,49062,176,3451,3693,189.4,55.0
2019,6,3,19/08/08,False,11633,-991,-605,-645,-33.1,
2019,9,3,19/11/08,False,10436,1155,1727,1661,85.2,
2019,12,3,20/02/07,False,12723,1172,2142,2058,105.5,
2020,3,3,20/05/12,False,9341,-3215,-2292,-2449,-125.6,
2020,3,12,19/05/10,True,50816,391,3136,2872,,45.0
2020,3,12,19/08/08,True,50258,327,3038,2770,,45.0
2020,3,12,19/10/31,True,47155,803,3423,3221,,50.0
2020,3,12,20/01/31,True,45025,1410,4313,4084,,65.0
