year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2018,3,12,,False,112506,,471,373,2.2,0.0
2019,3,12,,False,108942,,771,668,4.0,0.0
2020,3,12,,False,102680,,2278,2183,13.0,0.0
2021,3,12,,False,99746,1552,1969,1469,8.7,0.0
2022,3,12,,False,117009,8463,9050,7480,44.4,0.0
2022,6,3,,False,39934,5594,6644,5058,30.1,
2022,9,3,22/10/28,False,42833,4862,5651,4955,29.4,
2022,12,3,23/01/30,False,56074,6292,5971,5233,31.1,
2023,3,3,23/04/28,False,53926,4963,5174,4517,26.8,
2023,3,12,22/10/12,True,170000,17000,17000,13000,,32.0
2023,3,12,23/01/30,True,190000,19500,19500,16200,,38.0
2023,3,12,23/04/28,False,192767,21711,23440,19763,117.4,42.0
2023,6,3,23/07/28,False,61447,10109,11109,7952,46.5,
2023,9,3,23/10/31,False,55541,8567,9339,7341,42.2,
2023,12,3,24/01/30,False,52650,9268,8854,5007,28.6,
2024,3,3,24/04/26,False,51608,7566,7820,5834,33.1,
2024,3,12,23/04/28,True,200000,22500,22500,17500,,42.0
2024,3,12,23/10/31,True,214000,29000,29000,22500,,46.0
2024,3,12,24/01/30,True,217000,31500,31500,22500,126.2,46.0
2024,3,12,24/04/26,False,221246,35510,37122,26134,148.4,48
2024,6,3,24/07/31,False,52783,10265,10808,7574,42.3,
2024,9,3,24/10/31,False,46398,5291,3829,4012,22.4,
2024,12,3,25/01/31,False,46083,5104,6466,4888,27.3,
2025,3,12,24/04/26,True,200000,27000,27000,19500,109.1,50
2025,3,12,25/01/31,True,190000,24000,24000,18000,101.4,50
