year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/27,False,86237,1790,1491,190,2.5,6.0
2000,3,12,00/05/25,False,67791,365,185,-1039,-13.5,6.0
2001,3,12,01/05/25,False,62879,-806,-862,-1162,-15.1,0.0
2002,3,12,02/05/17,False,64441,-2453,-2491,-3042,-39.6,0.0
2003,3,12,03/05/16,False,62327,-79,-243,604,7.9,0.0
2004,3,12,04/05/13,False,63806,1611,1576,1729,22.6,5.0
2005,3,12,05/05/12,False,64764,1637,1569,1467,19.2,5.0
2006,3,12,06/05/10,False,70132,3054,3167,2764,36.3,10.0
2007,3,12,07/05/09,False,75094,3253,3216,2483,32.8,7.0
2008,3,12,08/05/09,False,81307,4521,4132,2039,27.0,7.0
2009,3,12,09/05/12,False,77049,4270,4510,2202,29.2,7.0
2010,3,12,10/05/12,False,76019,3089,3285,1845,24.5,7.0
2011,3,12,11/05/11,False,76722,3860,4010,2577,34.2,7.0
2012,3,12,12/05/10,False,83029,4779,4914,3045,40.4,8.0
2013,3,12,13/05/09,False,91932,5419,5639,3561,47.3,8.0
2014,3,12,14/05/08,False,109944,6271,6643,4470,59.3,10.0
2015,3,12,15/05/12,False,123128,9136,9543,6563,87.1,15.0
2016,3,12,16/05/10,False,135778,10376,11053,7870,104.5,17.0
2017,3,12,17/05/12,False,131543,8418,8631,5650,75.0,23.0
2018,3,12,18/05/14,False,141124,9596,9698,5771,76.6,23.0
2019,3,3,19/05/13,False,41528,3270,3421,1112,14.8,
2019,3,12,18/05/14,True,148000,9600,10000,6500,,26.0
2019,3,12,19/05/10,True,142443,7935,8458,3944,,26.0
2019,3,12,19/05/13,False,142443,7935,8458,3944,52.3,26.0
2019,6,3,19/08/01,False,29479,451,577,354,4.7,
2019,9,3,19/11/06,False,36447,2187,2329,1856,24.6,
2019,12,3,20/02/06,False,26942,-959,-815,-440,-5.8,
2020,3,3,20/05/22,False,31693,-1300,-1635,-4251,-56.4,
2020,3,12,19/05/13,True,144000,8000,8200,5300,,22.0
2020,3,12,19/11/06,True,130800,1100,1200,700,,3.0
2020,3,12,20/02/06,True,130800,1100,1200,-1000,,0.0
2020,3,12,20/05/22,False,124561,379,456,-2481,-32.9,0.0
2020,6,3,20/08/05,False,15553,-3159,-3149,-2018,-26.8,
2020,9,3,20/11/06,False,27344,710,1072,753,10.0,
2020,12,3,21/02/05,False,23741,-5,302,6093,80.8,
2021,3,3,21/05/14,False,30224,648,1191,211,2.8,
2021,3,12,20/05/22,True,,,,,,
2021,3,12,20/07/15,True,101000,500,550,5000,,
2021,3,12,21/02/05,True,96000,-2000,-1200,5000,,
2021,3,12,21/02/25,True,96000,-2000,-1200,5000,,0.0
2021,3,12,21/05/14,False,96862,-1806,-584,5039,66.8,0.0
2021,6,3,21/08/06,False,22481,1032,1561,1133,15.0,
2021,9,3,21/11/05,False,27445,1682,2444,1354,18.0,
2021,12,3,22/02/07,False,26755,1666,1827,2465,32.7,
2022,3,3,22/05/12,False,32211,758,1724,1277,16.9,
2022,3,12,21/05/14,True,103000,3100,4300,3000,,12.0
2022,3,12,21/08/06,True,103000,4250,6800,5000,,20.0
2022,3,12,21/11/05,True,103000,4250,6800,6200,,20.0
2022,3,12,22/02/07,True,105000,4600,6800,6200,,20.0
2022,3,12,22/02/25,True,105000,4600,6800,6200,,25.0
2022,3,12,22/05/12,False,108892,5138,7556,6229,82.5,25.0
2022,6,3,22/08/08,False,26425,2531,3342,2353,31.2,
2022,9,3,22/11/07,False,30785,2364,3398,2779,36.8,
2022,12,3,23/02/06,False,28889,2405,3705,5040,66.8,
2023,3,3,23/05/15,False,34515,493,1219,378,5.0,
2023,3,12,22/05/12,True,114000,6000,10000,7000,,28.0
2023,3,12,22/08/08,True,116500,6700,10700,9500,,28.0
2023,3,12,22/11/07,True,118000,8100,12300,10000,,28.0
2023,3,12,23/02/06,True,118000,8100,12300,10000,,40.0
2023,3,12,23/05/15,False,120614,7793,11664,10550,139.7,40.0
2023,6,3,23/08/10,False,27162,1951,4490,3191,42.3,
2023,9,3,23/11/07,False,32823,2200,3517,2481,32.9,
2023,12,3,24/02/05,False,30115,2283,3655,2672,35.4,
2024,3,3,24/05/13,False,36889,2306,4067,3670,48.6,
2024,3,12,23/05/15,True,127000,8500,13000,11000,,44.0
2024,3,12,23/09/26,True,127000,8500,13000,11000,145.6,44.0
2024,3,12,24/03/28,True,127000,8500,13000,11000,145.6,44
2024,3,12,24/05/13,False,126989,8740,15729,12014,159.1,48
2024,6,3,24/08/05,False,27482,683,3455,2739,36.3,
2024,9,3,24/11/08,False,35336,2451,5690,3499,46.3,
2025,3,12,24/05/13,True,130000,9000,17000,12500,165.5,50
2025,3,12,24/08/05,True,130000,9000,17000,12500,165.4,0
