year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2018,10,12,,False,298,,-86,-72,-60.3,0.0
2019,10,12,,False,360,,-104,-124,-85.2,0.0
2020,10,12,,False,327,,-86,-91,-56.8,0.0
2021,10,12,,False,429,-75,-73,-78,-48.4,0.0
2022,10,12,,False,609,24,23,35,21.1,0.0
2023,1,3,,False,129,-22,-22,-26,-16.2,
2023,4,3,,False,181,11,11,15,9.1,
2023,7,3,,False,267,82,80,77,47.0,
2023,10,3,23/12/14,False,237,43,28,39,23.7,
2023,10,12,23/10/26,True,788,115,114,146,,0.0
2023,10,12,23/12/14,False,814,114,97,105,63.7,0.0
2024,1,3,24/03/14,False,263,10,9,0,-0.4,
2024,4,3,24/06/14,False,313,55,55,52,26.1,
2024,7,3,24/09/13,False,303,30,28,20,10.0,
2024,10,3,24/12/13,False,422,121,121,107,53.4,
2024,10,12,23/12/14,True,1311,187,175,188,93.7,0.0
2024,10,12,24/12/13,False,1301,216,213,179,89.3,0
2025,10,12,24/12/13,True,2035,261,259,224,110.6,0
