year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2012,12,12,,False,377,,97,183,91999.0,0.0
2013,12,12,,False,617,,268,190,95367.0,0.0
2014,12,12,,False,800,,305,192,96363.0,0.0
2015,12,12,,False,4620,1247,1238,903,451555.0,0.0
2016,12,12,,False,5111,1165,1405,942,471.2,0.0
2017,12,12,18/02/14,False,7926,1756,1886,1278,127.3,20.0
2018,12,12,19/02/14,False,7891,918,727,558,50.9,20.0
2019,3,3,19/05/14,False,2214,301,144,183,16.9,
2019,6,3,19/08/14,False,1993,270,-311,-214,-19.9,
2019,9,3,19/11/14,False,1327,-66,-517,-448,-41.2,
2019,12,3,20/02/14,False,1059,-235,315,-286,-26.3,
2019,12,12,19/02/14,True,10301,2004,1942,1303,,20.0
2019,12,12,19/08/14,True,6887,332,-1460,-965,,20.0
2019,12,12,20/02/14,False,6593,270,-369,-765,-70.3,20.0
2020,3,3,20/05/15,False,589,-501,-998,-1144,-105.1,
2020,6,3,20/08/14,False,107,-625,-490,-510,-46.8,
2020,9,3,20/11/16,False,120,-571,-574,-632,-58.0,
2020,12,3,21/02/15,False,132,-489,-467,-575,-52.8,
2020,12,12,20/02/14,True,,,,,,
2020,12,12,20/11/16,True,,,,,,0.0
2020,12,12,21/02/15,False,948,-2186,-2529,-2861,-262.8,0.0
2021,3,3,21/05/14,False,90,-611,-590,-598,-55.0,
2021,6,3,21/08/13,False,106,-552,-510,-510,-46.9,
2021,9,3,21/11/02,False,347,-393,-385,-383,-35.2,
2021,12,3,22/02/15,False,321,-467,-474,-477,-43.2,
2021,12,12,21/02/15,True,,,,,,
2021,12,12,21/12/16,True,,,,,,0.0
2021,12,12,22/02/15,False,864,-2023,-1959,-1968,-178.3,0.0
2022,3,3,22/05/13,False,215,-527,-519,-518,-41.3,
2022,6,3,22/08/12,False,344,-457,-459,-460,-36.7,
2022,9,3,22/11/14,False,602,-328,-329,-328,-26.1,
2022,12,3,23/02/14,False,851,-81,-95,649,51.7,
2022,12,12,22/02/15,True,,,,,,0.0
2022,12,12,22/11/14,True,1895,-1482,-1493,-770,,0.0
2022,12,12,23/02/14,False,2012,-1393,-1402,-657,-52.4,0.0
2023,3,3,23/05/15,False,995,77,59,394,31.5,
2023,6,3,23/08/14,False,1226,138,133,224,17.9,
2023,9,3,23/11/14,False,1384,231,209,200,15.9,
2023,12,3,24/02/14,False,1549,373,365,403,32.1,
2023,12,12,23/02/14,True,5100,770,620,610,,0.0
2023,12,12,23/05/15,True,5100,770,620,960,,0.0
2023,12,12,24/02/14,False,5154,819,766,1221,97.3,0.0
2024,3,3,24/05/14,False,1621,452,432,398,31.8,
2024,6,3,24/08/14,False,1666,402,400,352,28.1,
2024,9,3,24/11/14,False,1523,297,256,248,19.8,
2024,12,12,24/02/14,True,6500,1300,1150,1140,90.8,
2024,12,12,24/08/14,True,6500,1300,1150,1140,90.8,30
2024,12,12,24/09/19,True,6600,1600,1450,1400,111.5,30
