year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/20,False,228420,12688,11964,4224,39.5,11.0
2000,3,12,00/05/22,False,216499,11841,12090,2530,23.7,11.0
2001,3,12,01/05/18,False,203069,8304,8209,3622,34.0,11.0
2002,3,12,02/05/15,False,203336,8308,9062,2989,25.6,11.0
2003,3,12,03/05/14,False,186334,4541,4741,1661,14.0,11.0
2004,3,12,04/05/14,False,203930,9108,9104,3407,29.5,12.0
2005,3,12,05/05/13,False,247687,11988,12377,6423,56.6,11.0
2006,3,12,06/05/12,False,278869,14537,15278,9174,81.9,15.0
2007,3,12,07/05/11,False,303537,20453,21117,11023,100.3,18.0
2008,3,12,08/05/13,False,287744,16400,17203,10685,98.4,20.0
2009,3,12,09/05/12,False,288017,18871,19489,9388,88.5,20.0
2010,3,12,10/05/11,False,271230,13867,14425,8378,79.8,20.0
2011,3,12,11/05/11,False,282264,12390,13246,7780,75.6,20.0
2012,3,12,12/05/10,False,273134,8919,9178,7856,75.0,20.0
2013,3,12,13/05/09,False,301319,18046,18119,11313,109.3,22.0
2014,3,12,14/05/09,False,318513,20734,20602,14910,147.8,24.0
2015,3,12,15/05/08,False,300912,18358,18589,12264,123.8,32.0
2016,3,12,16/05/09,False,287437,18412,18512,12184,125.9,38.0
2017,3,12,17/05/09,False,298825,20873,21409,13789,145.2,46.0
2018,3,12,18/05/09,False,312669,25621,26448,17993,189.4,50.0
2019,3,3,19/05/14,False,176102,15915,16013,10500,101.9,
2019,3,12,18/05/09,True,335000,27500,28100,18800,,64.0
2019,3,12,18/11/06,True,420000,31500,32500,42000,,70.0
2019,3,12,19/05/14,False,423727,31716,33431,40219,390.3,70.0
2019,6,3,19/08/09,False,91722,3982,3856,2344,20.8,
2019,9,3,19/11/12,False,120580,6784,6802,3931,35.1,
2019,12,3,20/02/13,False,121437,6805,7297,4565,40.8,
2020,3,3,20/05/14,False,190835,13529,12714,4763,42.7,
2020,3,12,19/05/14,True,495000,32000,32800,21800,,80.0
2020,3,12,20/05/11,True,524500,31100,30600,15600,,80.0
2020,3,12,20/05/14,False,524574,31100,30669,15603,139.8,80.0
2020,6,3,20/08/07,False,106146,4162,5061,3071,27.6,
2020,9,3,20/11/11,False,118719,7040,7178,4383,39.3,
2020,12,3,21/02/10,False,123258,7596,7974,5121,46.0,
2021,3,3,21/05/14,False,225216,17825,17973,11617,104.4,
2021,3,12,20/05/14,True,525000,32000,33000,21100,,82.0
2021,3,12,21/02/10,True,560000,34000,35000,22000,,82.0
2021,3,12,21/05/14,False,573339,36623,38186,24192,217.3,82.0
2021,6,3,21/08/06,False,120257,8378,8918,5530,49.9,
2021,9,3,21/11/10,False,140682,8650,9040,5636,50.8,
2021,12,3,22/02/10,False,134371,7561,8576,5092,46.0,
2022,3,3,22/05/13,False,199530,17791,18683,11508,103.9,
2022,3,12,21/05/14,True,560000,37000,37800,24100,,88.0
2022,3,12,21/11/10,True,560000,37000,37800,24100,,90.0
2022,3,12,22/05/13,False,594840,42380,45217,27766,250.6,96.0
2022,6,3,22/08/10,False,120883,3716,5728,2912,26.6,
2022,9,3,22/11/11,False,144302,4834,5814,3698,33.8,
2022,12,3,23/02/10,False,152141,6715,7428,4172,38.3,
2023,3,3,23/05/12,False,210281,17287,14801,11451,105.6,
2023,3,12,22/05/13,True,600000,38500,39400,25600,,102.0
2023,3,12,23/02/10,True,615000,33000,34500,22500,,102.0
2023,3,12,23/05/12,False,627607,32552,33771,22233,205.0,102.0
2023,6,3,23/08/10,False,124382,2494,4711,2615,24.6,
2023,9,3,23/11/10,False,140792,6718,7739,4726,44.5,
2023,12,3,24/02/09,False,138213,5917,6543,3651,34.4,
2024,3,3,24/05/10,False,210708,18992,17929,9066,21.4,
2024,3,12,23/05/12,True,630000,34000,34900,23600,,120.0
2024,3,12,24/02/09,True,610000,30000,33400,23600,224.4,120.0
2024,3,12,24/05/10,False,614095,34121,36922,20058,47.4,60
2024,6,3,24/08/09,False,125415,2938,5384,3009,14.4,
2024,9,3,24/11/08,False,148056,7374,6195,3291,15.8,
2025,3,12,24/05/10,True,630000,36000,36340,22310,106.5,62
