year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/19,False,8161,631,645,216,25.1,11.57
2000,3,12,00/05/22,False,9029,574,693,371,40.5,11.57
2001,3,12,01/05/25,False,10290,664,661,-189,-19.3,13.64
2002,3,12,02/05/31,False,20295,1218,1097,329,19.7,13.64
2003,3,12,03/05/23,False,25172,-89,-390,-1207,-74.9,13.64
2004,3,12,04/05/21,False,25143,826,743,249,15.8,9.09
2005,3,12,05/05/16,False,25303,1269,1195,600,38.6,13.64
2006,3,12,06/05/12,False,27072,1524,1569,835,53.6,18.18
2007,3,12,07/05/11,False,29342,1471,1394,1184,75.0,18.18
2008,3,12,08/05/09,False,26313,1281,1196,739,46.6,21.82
2009,3,12,09/05/11,False,25385,1277,1168,415,26.6,21.82
2010,3,12,10/05/10,False,21144,552,529,177,11.4,18.18
2011,3,12,11/05/10,False,20303,852,812,233,15.2,20.0
2012,3,12,12/05/09,False,20374,1214,1113,592,41.3,18.18
2013,3,12,13/05/09,False,21587,1538,1487,885,61.8,22.73
2014,3,12,14/05/09,False,22528,1664,1561,901,57.9,24.55
2015,3,12,15/05/08,False,23229,1598,1546,982,60.5,27.27
2016,3,12,16/05/09,False,24434,1918,1838,1114,69.7,30.91
2017,3,12,17/05/08,False,24617,1992,1939,1314,82.7,34.36
2018,3,12,18/05/07,False,25615,2081,2051,1368,86.1,38.0
2019,3,3,19/05/07,False,7681,725,737,454,28.6,
2019,3,12,18/05/07,True,26700,2190,2140,1430,,40.0
2019,3,12,19/05/07,False,27591,2345,2347,1521,95.7,40.0
2019,6,3,19/07/31,False,7280,568,573,371,23.4,
2019,9,3,19/10/31,False,8080,689,677,456,28.7,
2019,12,3,20/01/31,False,7779,616,622,419,26.4,
2020,3,3,20/05/07,False,7958,628,659,426,26.8,
2020,3,12,19/05/07,True,30000,2450,2390,1590,,43.0
2020,3,12,19/10/29,True,31000,2500,2440,1630,,43.0
2020,3,12,20/05/07,False,31097,2501,2531,1672,105.1,43.0
2020,6,3,20/07/31,False,7341,343,369,42,2.7,
2020,9,3,20/10/30,False,7543,486,485,330,20.7,
2020,12,3,21/01/29,False,7003,438,514,340,21.3,
2021,3,3,21/05/07,False,8129,888,911,782,49.0,
2021,3,12,20/05/07,True,,,,,,
2021,3,12,20/07/31,True,31500,2580,2540,1675,,46.0
2021,3,12,21/01/29,True,30000,2000,2060,1380,,46.0
2021,3,12,21/05/07,False,30016,2155,2279,1494,93.6,46.0
2021,6,3,21/07/30,False,7157,301,354,241,15.1,
2021,9,3,21/10/29,False,7778,685,741,474,29.7,
2021,12,3,22/01/31,False,7681,549,572,403,25.2,
2022,3,3,22/05/06,False,8553,832,875,576,36.1,
2022,3,12,21/05/07,True,32500,2330,2330,1600,,47.0
2022,3,12,22/05/06,False,31169,2367,2542,1694,106.1,47.0
2022,6,3,22/07/29,False,7905,323,360,215,13.5,
2022,9,3,22/10/31,False,8903,736,714,433,27.1,
2022,12,3,23/01/31,False,8712,293,312,202,12.7,
2023,3,3,23/05/09,False,9468,777,789,493,30.9,
2023,3,12,22/05/06,True,33500,2640,2770,1830,,48.0
2023,3,12,23/01/31,True,35000,1800,1875,1143,,48.0
2023,3,12,23/05/09,False,34988,2129,2175,1343,84.1,48.0
2023,6,3,23/07/31,False,9184,657,702,438,27.4,
2023,9,3,23/10/31,False,9795,918,899,603,37.8,
2023,12,3,24/01/31,False,9234,658,690,460,28.8,
2024,3,3,24/05/09,False,9550,654,644,696,43.6,
2024,3,12,23/05/09,True,37700,2750,2900,2020,,52.0
2024,3,12,24/03/15,True,37700,2750,2900,2020,126.4,53.0
2024,3,12,24/05/09,False,37763,2887,2935,2197,137.5,53
2024,6,3,24/07/31,False,8926,221,264,76,4.9,
2024,9,3,24/10/31,False,9949,804,756,929,60.2,
2024,12,3,25/01/31,False,9809,623,656,435,28.3,
2025,3,12,24/05/09,True,40420,3250,3225,2625,164.2,56
2025,3,12,25/01/31,True,39500,2500,2500,2200,144.2,56
