year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2011,8,12,11/10/13,False,21824,8546,6005,5502,1629.5,1629.5
2012,8,6,12/10/15,False,23559,9602,7220,7220,1920.0,1920.0
2013,2,6,12/04/12,False,23642,5338,2827,2312,619.5,1836.5
2013,8,6,13/10/15,False,26130,10665,8171,8170,1964.5,1964.5
2014,2,6,13/04/15,False,25642,10573,8042,8041,1965.5,1934.0
2014,8,6,14/10/14,False,29562,12223,9613,9613,2082.5,2082.5
2015,2,6,14/04/14,False,29083,12116,9588,9614,2118.5,2060.0
2015,8,6,15/10/15,False,30962,12816,10217,10731,2207.5,2102.0
2016,2,6,15/04/13,False,31399,13692,11061,10658,2207.5,2090.0
2016,8,6,16/10/13,False,37078,13841,11396,10820,2119.5,2125.0
2017,2,6,16/04/14,False,32017,13684,11154,10912,2142.5,2100.0
2017,8,6,17/10/16,False,31011,13743,11426,11425,2148.5,2147.5
2018,2,6,17/04/13,False,31585,13981,11665,11664,2285.0,2125.0
2018,8,6,18/10/15,False,32685,13871,11645,11644,2223.5,2215.0
2019,2,6,18/04/16,False,31967,14472,12232,12232,2315.0,2205.0
2019,8,6,19/10/15,False,35432,14719,12815,12814,2447.0,2215.0
2020,2,6,19/04/15,False,30680,13103,11105,11105,2120.5,2215.0
2020,8,6,20/10/16,False,30848,13828,12116,12116,2322.5,2250.0
2021,2,6,20/04/13,False,32007,14563,12801,12800,2444.5,2250.0
2021,8,6,21/10/15,False,40360,15560,13549,13549,1938.0,2286.0
2021,8,12,21/04/16,True,40510,17122,15071,15071,,2286.0
2022,2,6,21/04/16,False,30518,13505,11897,11896,2285.0,2250.0
2022,2,12,22/04/18,False,40598,18808,16924,16924,2421.0,2284
2022,8,6,22/04/18,True,40660,17357,15381,15380,,2250.0
2022,8,6,22/10/19,False,41112,17694,15723,15722,2249.0,2263.0
2022,8,12,22/10/19,False,41112,17694,15723,15722,2249.0,2263
2023,2,6,21/10/15,True,37887,16107,14180,14179,,2250.0
2023,2,6,22/02/08,True,40418,18527,16621,16621,,2250.0
2023,2,6,22/04/18,False,40598,18808,16924,16924,2421.0,2284.0
2023,2,6,23/04/19,False,41332,17887,15965,15964,2284.0,2313
2023,2,12,23/04/19,False,41332,17887,15965,15964,2284.0,2313
2023,8,6,23/04/19,True,41353,17536,15516,15515,,2250.0
2023,8,6,23/10/19,False,41405,18054,16052,16051,2296.0,2261.0
2024,2,6,22/10/19,True,40916,17662,15726,15725,,2280.0
2024,2,6,23/04/19,False,41332,17887,15965,15964,2284.0,2313.0
2024,2,6,23/10/19,True,40787,17759,15736,15735,2251.4,2270
2024,2,6,24/04/17,False,40879,18026,16016,16016,2291.0,2270
2024,8,6,24/04/17,True,40478,17409,15294,15293,2188.1,2250
2024,8,6,24/07/29,True,40747,17686,15575,15574,2232.0,2300
2024,8,6,24/10/21,False,40836,17798,15696,15696,2247.0,2306
2025,2,6,23/10/19,True,40787,17759,15736,15735,2251.4,2270.0
2025,2,6,24/10/21,True,45747,21747,19455,19454,2708.5,2780
