year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,,False,0,-6,-6,-6,-41.8,0.0
2000,3,12,,False,282,44,37,20,55.6,0.0
2001,3,12,01/09/19,False,1233,298,331,172,23.1,0.0
2002,3,12,02/05/22,False,1416,308,306,172,21.9,0.0
2003,3,12,03/05/14,False,1272,69,67,42,5.2,1.88
2004,3,12,04/05/13,False,1358,91,88,57,5.9,1.88
2005,3,12,05/05/17,False,1840,158,170,109,10.6,3.75
2006,3,12,06/05/16,False,2383,193,203,123,12.6,4.0
2007,3,12,07/05/16,False,2808,301,328,144,15.0,4.75
2008,3,12,08/05/14,False,2869,409,422,231,24.8,7.5
2009,3,12,09/05/13,False,3257,420,423,238,25.6,7.75
2010,3,12,10/05/11,False,3643,500,506,287,31.8,9.75
2011,3,12,11/05/11,False,4068,603,591,328,37.8,11.5
2012,3,12,12/05/11,False,5337,497,503,280,33.0,11.5
2013,3,12,13/05/10,False,5962,644,659,389,45.8,14.0
2014,3,12,14/05/12,False,5871,551,554,323,48.9,15.5
2015,3,12,15/05/12,False,5771,571,576,332,55.7,17.0
2016,3,12,16/05/10,False,5723,619,620,403,75.4,0.0
2017,3,12,17/05/11,False,4775,407,401,285,55.3,24.0
2018,3,12,18/05/10,False,5044,554,582,411,79.7,28.0
2019,3,3,19/05/10,False,1226,122,116,77,15.0,
2019,3,12,18/05/10,True,5540,531,531,367,,
2019,3,12,18/11/08,True,5546,508,560,393,,
2019,3,12,19/05/10,False,4932,515,582,409,79.7,29.0
2019,6,3,19/08/08,False,1167,113,135,94,19.8,
2019,9,3,19/11/11,False,1198,119,159,123,25.9,
2019,12,3,20/02/13,False,1257,146,154,104,21.8,
2020,3,3,20/05/15,False,1230,100,78,46,9.7,
2020,3,12,19/05/10,True,5047,347,384,298,,29.0
2020,3,12,20/05/15,False,4852,478,526,367,77.0,29.0
2020,6,3,20/08/12,False,2443,197,242,91,19.2,
2020,9,3,20/11/12,False,2546,179,307,225,47.2,
2020,12,3,21/02/12,False,2777,281,375,264,55.3,
2021,3,3,21/05/14,False,2738,249,149,-98,-20.4,
2021,3,12,20/05/15,True,10605,268,328,230,,29.0
2021,3,12,20/08/12,True,9645,398,459,230,,29.0
2021,3,12,21/02/12,True,10340,820,1000,615,,29.0
2021,3,12,21/03/25,True,10340,820,1000,615,,32.0
2021,3,12,21/05/14,False,10504,906,1073,482,100.3,32.0
2021,6,3,21/08/13,False,1372,250,227,153,30.4,
2021,9,3,21/11/12,False,1470,290,313,195,38.8,
2021,12,3,22/02/14,False,1487,257,307,192,38.2,
2022,3,3,22/05/13,False,1417,254,231,137,27.3,
2022,3,12,21/05/14,True,5900,1020,1070,740,,32.0
2022,3,12,22/05/13,False,5746,1051,1078,677,134.7,40.0
2022,6,3,22/08/10,False,1363,106,49,37,7.5,
2022,9,3,22/11/14,False,1486,140,119,55,11.0,
2022,12,3,23/02/14,False,3836,402,227,129,25.8,
2023,3,3,23/05/15,False,2764,251,356,86,17.1,
2023,3,12,22/05/13,True,6600,1250,1270,800,,50.0
2023,3,12,22/08/10,True,9600,1250,1270,800,,50.0
2023,3,12,23/05/15,False,9449,899,751,307,61.2,50.0
2023,6,3,23/08/10,False,2428,-45,54,2,0.5,
2023,9,3,23/11/13,False,2785,276,279,165,32.8,
2023,12,3,24/02/13,False,4324,575,617,304,60.1,
2024,3,3,24/05/15,False,3029,280,367,-9,-1.8,
2024,3,12,23/05/15,True,12498,835,,,,
2024,3,12,24/05/15,False,12566,1086,1317,462,90.4,53
2024,6,3,24/08/09,False,2452,63,58,24,4.7,
2024,9,3,24/11/14,False,2718,134,62,11,2.1,
2025,3,12,24/05/15,True,13350,1206,,,,
2025,3,12,24/12/26,True,13350,1206,,,,0
