year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/21,False,2677921,,-877321,-568889,-1815.0,60.0
2000,3,12,00/05/22,False,3002923,,237285,61875,186.1,60.0
2001,3,12,01/05/24,False,2725995,,310741,83469,255.0,60.0
2002,3,12,02/05/24,False,3779702,,-580628,-463887,-841.2,40.0
2003,3,12,03/05/26,False,3506386,,-515749,-465359,-843.3,221.51
2004,3,12,04/05/24,False,3552510,,342844,330414,523.2,30.0
2005,3,12,05/05/24,False,3580796,,-30293,-234201,-399.0,30.0
2006,3,12,06/05/23,False,3705136,,963554,686841,947.3,30.0
2007,3,12,07/05/21,False,3901259,,798610,441351,570.9,70.0
2008,3,12,08/05/16,False,4623545,,831160,461536,593.0,120.0
2009,3,12,09/05/15,False,3552843,,45311,-373456,-497.4,90.0
2010,3,12,10/05/14,False,3166465,,558769,271559,248.4,100.0
2011,3,12,11/05/13,False,3845861,,825428,475895,336.9,100.0
2012,3,12,12/05/15,False,3945282,,935571,518536,374.3,100.0
2013,3,12,13/05/15,False,4326424,,1073745,794059,586.5,120.0
2014,3,12,14/05/14,False,4641880,,1432332,835357,611.5,120.0
2015,3,12,15/05/13,False,4851202,,1321156,753610,551.2,140.0
2016,3,12,16/05/13,False,4772100,,985284,646687,473.0,150.0
2017,3,12,17/05/15,False,5133245,,1005855,706519,516.0,150.0
2018,3,12,18/05/14,False,5764172,,1164113,734368,520.7,170.0
2019,3,3,19/05/15,False,1344196,,203841,88799,63.5,
2019,3,12,18/05/14,True,,,,700000,,170.0
2019,3,12,19/05/15,False,5735312,,1135300,726681,520.0,180.0
2019,6,3,19/07/30,False,1158185,,261442,215727,155.2,
2019,9,3,19/11/13,False,1190326,,296917,216228,156.6,
2019,12,3,20/01/30,False,1130589,,253470,178875,129.9,
2020,3,3,20/05/15,False,1112773,,120235,93053,67.7,
2020,3,12,19/05/15,True,,,,700000,,180.0
2020,3,12,20/05/15,False,4591873,,932064,703883,511.9,190.0
2020,6,3,20/07/29,False,970393,,118131,86095,62.9,
2020,9,3,20/11/13,False,979048,,228163,184035,134.3,
2020,12,3,21/02/02,False,945379,,248587,163799,119.6,
2021,3,3,21/05/14,False,1007487,,116137,78883,57.6,
2021,3,12,20/05/15,True,,,,400000,,190.0
2021,3,12,21/05/14,False,3902307,,711018,512812,374.3,190.0
2021,6,3,21/07/30,False,951725,,287240,203243,148.3,
2021,9,3,21/11/12,False,1013757,,342788,252825,184.5,
2021,12,3,22/02/02,False,1030269,,237345,168727,123.1,
2022,3,3,22/05/13,False,1115376,,173248,81836,59.7,
2022,3,12,21/05/14,True,,,,600000,,200.0
2022,3,12,21/11/12,True,,,,670000,,210.0
2022,3,12,22/05/13,False,4111127,,1040621,706631,515.5,210.0
2022,6,3,22/07/29,False,1331703,,349674,252439,184.1,
2022,9,3,22/11/14,False,1585208,,376397,272988,199.1,
2022,12,3,23/01/30,False,1463341,,306538,240594,175.7,
2023,3,3,23/05/15,False,1761903,,128321,39821,29.2,
2023,3,12,22/05/13,True,,,,730000,,220.0
2023,3,12,22/11/14,True,,,,770000,,230.0
2023,3,12,23/05/15,False,6142155,,1160930,805842,590.5,240.0
2023,6,3,23/07/31,False,2273292,,349137,248016,185.7,
2023,9,3,23/11/14,False,2209693,,360095,278449,208.6,
2023,12,3,24/02/01,False,2208233,,487447,266372,199.8,
2024,3,3,24/05/15,False,2662372,,269449,170109,128.0,
2024,3,12,23/05/15,True,,,,820000,,250.0
2024,3,12,23/11/14,True,,,,920000,698.9,270.0
2024,3,12,24/05/15,False,9353590,,1466128,962946,724.6,270
2024,6,3,24/08/02,False,2522567,,520888,371355,283.1,
2024,9,3,24/11/14,False,2754371,,509584,353817,90.2,
2024,12,3,25/01/29,False,2375322,,588613,410799,104.9,
2025,3,12,24/05/15,True,,,,1060000,806.7,330
2025,3,12,24/11/14,True,,,,1160000,296.4,120
