year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,8,12,01/04/05,False,16524,2625,2635,1318,222.0,0.0
2001,8,12,01/10/18,False,13620,2740,2820,1520,50.4,0.0
2002,8,12,02/10/16,False,21181,3920,3949,2123,48.1,0.0
2003,8,12,03/10/16,False,22590,4736,4815,2690,59.2,0.0
2004,8,12,04/10/18,False,31650,6790,6686,2701,59.1,5.0
2005,8,12,05/10/19,False,38943,8263,7937,4189,91.1,5.0
2006,8,12,06/10/23,False,48989,15310,14546,10381,225.3,5.0
2007,8,12,07/10/19,False,40251,10419,9251,8291,179.9,5.0
2008,8,12,08/10/17,False,58216,18319,16204,844,18.3,5.0
2009,8,12,09/10/16,False,17138,-13955,-15571,-26705,-579.5,0.0
2010,8,12,10/10/15,False,16071,1434,788,667,14.5,0.0
2011,8,12,11/10/14,False,9075,298,-516,-222,-4.8,0.0
2012,3,7,12/05/15,False,8261,1179,1123,982,21.3,0.0
2013,3,12,13/05/08,False,15353,2200,2128,2059,44.7,0.0
2014,3,12,14/05/14,False,20027,3432,3382,2467,53.5,0.0
2015,3,12,15/05/15,False,30919,5964,6013,5899,128.0,18.0
2016,3,12,16/05/13,False,27846,5606,5291,4975,108.0,22.0
2017,3,12,17/05/12,False,33774,6963,6715,6523,141.6,29.0
2018,3,12,18/05/11,False,44274,11309,10953,9234,200.6,40.0
2019,3,3,19/05/10,False,8635,1767,1721,1866,44.5,
2019,3,12,18/05/11,True,70000,15800,15500,10000,,45.0
2019,3,12,19/04/05,True,58400,11000,10900,7100,,45.0
2019,3,12,19/05/10,False,58547,10990,10904,7894,188.1,45.0
2019,6,3,19/08/09,False,7802,669,578,445,11.6,
2019,9,3,19/11/08,False,10004,1780,1712,1186,30.9,
2019,12,3,20/02/14,False,2294,-303,-335,-218,-5.7,
2020,3,3,20/05/15,False,34838,10096,10007,6526,170.9,
2020,3,12,19/05/10,True,69000,12050,11850,7700,,45.0
2020,3,12,20/03/31,True,55000,12050,11850,7700,,45.0
2020,3,12,20/05/15,False,54938,12242,11962,7939,207.9,45.0
2020,6,3,20/08/14,False,3242,-391,-456,-336,-9.2,
2020,9,3,20/11/13,False,3640,-83,-157,41,1.1,
2020,12,3,21/02/12,False,10395,1560,1417,863,23.6,
2021,3,3,21/05/14,False,14942,557,547,95,2.6,
2021,3,12,20/05/15,True,,,,,,
2021,3,12,21/04/01,True,31900,1500,1100,650,,4.0
2021,3,12,21/05/14,False,32219,1643,1351,663,18.1,4.0
2021,6,3,21/08/13,False,4197,-67,-187,-81,-2.2,
2021,9,3,21/11/12,False,15740,2836,2729,1680,45.9,
2021,12,3,22/02/10,False,25874,5462,5346,3434,93.7,
2022,3,3,22/05/13,False,22591,3132,2557,1597,43.6,
2022,3,12,21/05/14,True,62000,8000,7450,4800,,27.0
2022,3,12,22/03/09,True,66000,10400,9800,6300,,35.0
2022,3,12,22/05/13,False,68402,11363,10445,6630,181.0,37.0
2022,6,3,22/08/10,False,6959,736,841,506,13.9,
2022,9,3,22/11/11,False,11929,2377,2347,1727,51.6,
2022,12,3,23/02/10,False,4473,-224,-503,-361,-11.3,
2023,3,3,23/05/12,False,44545,11482,10166,6504,209.4,
2023,3,12,22/05/13,True,80000,12500,11600,7500,,42.0
2023,3,12,22/08/10,True,80000,12500,11600,7500,,50.0
2023,3,12,23/03/28,True,67500,13800,13300,8400,,55.0
2023,3,12,23/05/12,False,67906,14371,12851,8376,269.7,55.0
2023,6,3,23/08/10,False,15663,3812,3806,2467,86.3,
2023,9,3,23/11/10,False,23165,5819,5634,3745,130.7,
2023,12,3,24/02/09,False,14422,1966,1398,835,29.6,
2024,3,3,24/05/10,False,41015,11227,11040,4466,157.6,
2024,3,12,23/05/12,True,90000,18000,16800,11000,383.2,175.0
2024,3,12,24/05/10,False,94265,22824,21878,11513,406.3,175
2024,6,3,24/08/09,False,15615,1437,1335,885,30.8,
2024,9,3,24/11/08,False,32547,4041,3274,2440,85.0,
2025,3,12,24/05/10,True,115000,23000,21500,14000,487.8,196
2025,3,12,24/09/13,True,115000,23000,21500,14000,487.0,0
2025,9,18,24/12/20,True,,,,,,0
