year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,12,12,00/03/14,False,11718,144,-58,-50,-23.1,0.0
2000,12,12,01/03/07,False,13158,-55,-224,-429,-195.2,0.0
2001,12,12,02/02/26,False,13214,241,83,-547,-248.7,0.0
2002,12,12,03/02/26,False,13830,365,168,2,1.1,0.0
2003,12,12,04/02/27,False,12769,172,-40,-40,-18.2,0.0
2004,12,12,05/02/24,False,12021,1,-201,-171,-78.0,0.0
2005,12,12,06/02/24,False,12451,409,186,300,136.6,0.0
2006,12,12,07/02/23,False,12159,287,-82,-1233,-561.3,0.0
2007,12,12,08/02/14,False,11605,306,183,-105,-47.9,0.0
2008,12,12,09/02/13,False,12039,87,88,32,14.8,0.0
2009,12,12,10/02/12,False,10689,287,333,228,104.2,0.0
2010,12,12,11/02/14,False,10772,447,461,225,102.9,0.0
2011,12,12,12/02/14,False,10963,464,488,129,59.0,0.0
2012,12,12,13/02/14,False,11515,923,1001,605,275.7,20.0
2013,12,12,14/02/13,False,11653,491,408,206,93.8,20.0
2014,12,12,15/02/12,False,11932,587,668,415,189.1,20.0
2015,12,12,16/02/10,False,11266,294,320,247,112.6,20.0
2016,12,12,17/02/09,False,11174,414,480,353,161.1,20.0
2017,12,12,18/02/08,False,11442,523,554,393,179.4,20.0
2018,12,12,19/02/13,False,11459,131,177,148,67.6,20.0
2019,3,3,19/05/14,False,2408,-298,-286,-187,-85.6,
2019,6,3,19/08/07,False,2726,-135,-59,-12,-5.5,
2019,9,3,19/11/07,False,3518,493,483,338,155.1,
2019,12,3,20/02/13,False,2462,-133,-135,-115,-54.4,
2019,12,12,19/02/13,True,11700,150,200,120,,
2019,12,12,19/11/07,True,11200,10,80,90,,
2019,12,12,20/02/13,False,11114,-73,3,24,11.4,20.0
2020,3,3,20/05/11,False,2178,-454,-426,-332,-151.6,
2020,6,3,20/08/12,False,1668,-508,-416,-369,-168.3,
2020,9,3,20/11/10,False,2946,643,645,569,260.5,
2020,12,3,21/02/15,False,2178,-96,-125,-196,-89.4,
2020,12,12,20/02/13,True,11750,160,210,160,,
2020,12,12,20/05/11,True,,,,,,
2020,12,12,20/11/09,True,8850,-620,-520,-520,,
2020,12,12,21/02/15,False,8970,-415,-322,-328,-149.5,0.0
2021,3,3,21/05/13,False,2006,-158,-214,-181,-82.7,
2021,6,3,21/08/12,False,2041,-423,-400,-278,-126.7,
2021,9,3,21/11/09,False,4088,1012,1013,576,264.4,
2021,12,3,22/02/15,False,2675,-234,-165,-195,-89.2,
2021,12,12,21/02/15,True,10370,60,70,50,,
2021,12,12,21/05/13,True,,,,,,
2021,12,12,21/06/16,True,11570,370,330,100,,
2021,12,12,21/11/08,True,10800,90,120,-120,,
2021,12,12,22/02/15,False,10810,197,234,-78,-35.7,0.0
2022,3,3,22/05/11,False,2821,-204,-222,-142,-64.9,
2022,6,3,22/08/12,False,3098,-504,-514,-262,-119.5,
2022,9,3,22/11/08,False,4931,1392,1372,926,422.3,
2022,12,3,23/02/14,False,3079,-232,-337,-342,-156.5,
2022,12,12,22/02/15,True,13350,100,90,70,,
2022,12,12,23/01/18,True,14000,450,290,170,,
2022,12,12,23/02/14,False,13929,452,299,180,82.4,0.0
2023,3,3,23/05/11,False,2998,-199,-214,-174,-79.6,
2023,6,3,23/08/10,False,3100,-624,-520,-455,-207.5,
2023,9,3,23/11/13,False,4038,441,423,304,138.9,
2023,12,3,24/02/15,False,3040,-247,-268,-255,-116.3,
2023,12,12,23/02/14,True,14270,80,130,100,,
2023,12,12,23/08/10,True,13716,-331,-266,-245,,
2023,12,12,23/11/13,True,13160,-650,-610,-600,,
2023,12,12,24/02/15,False,13176,-629,-579,-580,-264.6,0.0
2024,3,3,24/05/14,False,3134,-153,-161,-134,-61.4,
2024,6,3,24/08/13,False,3419,-430,-445,-256,-116.7,
2024,9,3,24/11/13,False,4754,1182,1152,690,314.9,
2024,12,12,24/02/15,True,15120,300,240,180,82.0,
2024,12,12,24/11/13,True,14600,480,450,220,100.2,
