year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/19,False,253340,9390,3976,1543,5.1,6.0
2000,3,12,00/05/17,False,258688,10104,5052,1682,5.6,6.0
2001,3,12,01/05/16,False,257804,13679,9775,1736,5.9,3.0
2002,3,12,02/05/15,False,241546,9758,6945,3134,10.6,6.0
2003,3,12,03/05/16,False,238445,10313,8776,4263,14.4,6.0
2004,3,12,04/05/14,False,230272,14317,13441,4541,15.4,6.0
2005,3,12,05/05/16,False,300055,20727,20805,11568,32.8,9.0
2006,3,12,06/05/17,False,397308,26788,27115,14444,35.5,10.0
2007,3,12,07/05/14,False,458587,36488,37067,20094,49.9,12.0
2008,3,12,08/05/14,False,507718,38783,38510,21930,54.5,12.0
2009,3,12,09/05/14,False,495746,29164,27948,16533,41.2,12.0
2010,3,12,10/05/14,False,433390,27556,27058,15748,39.4,12.0
2011,3,12,11/05/11,False,483620,35468,34167,12736,31.9,12.0
2012,3,12,12/05/09,False,477451,31067,29730,21200,53.3,12.0
2013,3,12,13/05/09,False,468387,24884,23060,-2071,-5.3,12.0
2014,3,12,14/05/13,False,522746,31489,30546,20194,49.4,12.0
2015,3,12,15/05/08,False,559373,35297,34282,20764,48.0,13.0
2016,3,12,16/05/11,False,594421,48925,46575,29030,67.1,16.0
2017,3,12,17/05/10,False,581586,53664,50176,34740,80.3,20.0
2018,3,12,18/05/09,False,646218,59862,55897,48919,113.0,23.0
2019,3,3,19/05/13,False,222311,22170,19883,14057,32.5,
2019,3,12,18/05/09,True,670000,64500,,40000,,24.0
2019,3,12,19/02/05,True,735000,67000,,41000,,24.0
2019,3,12,19/05/13,False,740341,66863,62083,41291,95.4,25.0
2019,6,3,19/07/29,False,210329,21089,18264,12221,28.2,
2019,9,3,19/10/31,False,212552,25660,22567,15519,35.9,
2019,12,3,20/02/05,False,210554,25147,20084,13618,31.5,
2020,3,3,20/05/12,False,216804,22025,18218,11982,27.7,
2020,3,12,19/05/13,True,890000,102000,86500,57000,,26.0
2020,3,12,19/10/31,True,890000,102000,86500,57000,,28.0
2020,3,12,20/02/05,True,855000,95000,80500,54000,,28.0
2020,3,12,20/05/12,False,850239,93921,79133,53340,123.3,28.0
2020,6,3,20/07/30,False,184503,14070,11495,7436,17.2,
2020,9,3,20/10/30,False,200002,22595,19326,13565,31.4,
2020,12,3,21/02/02,False,207751,26489,23900,16317,37.7,
2021,3,3,21/05/10,False,225982,25692,22985,17896,41.4,
2021,3,12,20/05/12,True,830000,82000,67500,44000,,28.0
2021,3,12,21/02/02,True,802000,84600,72900,48100,,28.0
2021,3,12,21/05/10,False,818238,88846,77706,55214,127.6,30.0
2021,6,3,21/07/30,False,218303,24572,22202,16062,37.1,
2021,9,3,21/11/01,False,229071,25227,22824,18229,42.1,
2021,12,3,22/02/02,False,244161,26457,23965,15845,36.6,
2022,3,3,22/05/11,False,265634,24927,22620,13967,32.3,
2022,3,12,21/05/10,True,865000,96500,86000,58200,,32.0
2022,3,12,22/02/02,True,932000,101000,91000,67000,,32.0
2022,3,12,22/05/11,False,957169,101183,91611,64103,148.1,34.0
2022,6,3,22/07/29,False,276006,27472,25540,17285,40.0,
2022,9,3,22/11/01,False,297693,26400,24101,17864,41.3,
2022,12,3,23/02/02,False,299343,30526,25116,17251,39.9,
2023,3,3,23/05/11,False,313641,35126,30746,20680,47.8,
2023,3,12,22/05/11,True,950000,107500,97000,67000,,36.0
2023,3,12,22/07/29,True,950000,105000,94500,65000,,36.0
2023,3,12,22/11/01,True,1160000,113000,99000,68000,,36.0
2023,3,12,23/05/11,False,1186683,119524,105503,73080,168.9,38.0
2023,6,3,23/07/28,False,308903,40715,36226,24558,56.7,
2023,9,3,23/10/31,False,303668,40861,35323,23989,55.4,
2023,12,3,24/02/02,False,316085,42625,36696,24847,57.4,
2024,3,3,24/05/13,False,326425,47840,42475,32507,75.1,
2024,3,12,23/05/11,True,1160000,127500,102000,70500,,40.0
2024,3,12,23/10/31,True,1230000,163000,139000,97000,224.1,40.0
2024,3,12,24/05/13,False,1255081,172041,150720,105901,244.7,44
2024,6,3,24/07/30,False,329274,47979,42903,29085,67.2,
2024,9,3,24/10/31,False,313771,34533,28878,20109,46.5,
2025,3,12,24/05/13,True,1300000,177000,154000,105000,242.6,48
2025,3,12,24/10/31,True,1300000,177000,,105000,242.6,48
