year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2003,3,12,,False,35,-40,-40,-41,-181009.0,0.0
2004,3,12,,False,28,-115,-119,-47,-8.5,0.0
2005,3,12,,False,25,-248,-250,-273,-40.4,0.0
2006,3,12,,False,168,-622,-632,-604,-46.0,0.0
2007,3,12,,False,247,-914,-922,-933,-55.5,0.0
2008,3,12,08/05/15,False,273,-1285,-1279,-1279,-63.9,0.0
2009,3,12,09/05/15,False,204,-949,-972,-1366,-62.5,0.0
2009,12,9,10/02/10,False,81,-442,-439,-471,-21.1,0.0
2010,12,12,11/02/15,False,272,-269,-263,-258,-9.6,0.0
2011,12,12,12/02/14,False,90,-457,-463,-435,-16.1,0.0
2012,12,12,13/02/14,False,161,-464,-484,-482,-16.2,0.0
2013,12,12,14/02/14,False,183,-785,-781,-730,-23.9,0.0
2014,12,12,15/02/13,False,474,-550,-440,-327,-9.7,0.0
2015,12,12,16/02/15,False,1016,-633,-669,-623,-18.3,0.0
2016,12,12,17/02/15,False,1306,-276,-385,-513,-15.0,0.0
2017,12,12,18/02/13,False,2648,154,137,-175,-4.7,0.0
2018,12,12,19/02/14,False,5018,568,364,-200,-4.9,0.0
2019,3,3,19/05/15,False,1575,251,266,119,2.9,
2019,6,3,19/08/14,False,1844,430,337,59,1.4,
2019,9,3,19/11/14,False,1914,400,349,102,2.4,
2019,12,3,20/02/14,False,2113,221,245,-99,-2.4,
2019,12,12,19/02/14,True,7119,757,742,100,,0.0
2019,12,12,19/09/06,True,7348,1168,1086,251,,0.0
2019,12,12,19/11/29,True,7356,1364,1224,380,,0.0
2019,12,12,20/02/14,False,7446,1302,1197,181,4.3,0.0
2020,3,3,20/05/15,False,2125,416,390,132,3.1,
2020,6,3,20/08/14,False,2255,445,427,112,2.6,
2020,9,3,20/11/13,False,2573,550,562,222,5.1,
2020,12,3,21/02/12,False,2820,458,426,792,18.2,
2020,12,12,20/02/14,True,9672,1516,1463,533,,0.0
2020,12,12,21/02/12,False,9773,1869,1805,1258,29.0,0.0
2021,3,3,21/05/17,False,3872,773,676,432,9.5,
2021,6,3,21/08/13,False,2593,682,521,509,11.0,
2021,9,3,21/11/15,False,3071,505,371,353,7.6,
2021,12,3,22/02/14,False,3154,-336,-461,-228,-4.9,
2021,12,12,21/02/12,True,11803,1220,1180,778,,0.0
2021,12,12,21/08/11,True,12753,1828,1245,1235,,0.0
2021,12,12,22/02/14,False,12690,1624,1107,1066,22.7,0.0
2022,3,3,22/05/16,False,3933,478,347,351,7.4,
2022,6,3,22/08/15,False,4221,526,443,325,6.9,
2022,9,3,22/11/14,False,4607,490,433,400,8.4,
2022,12,3,23/02/15,False,4657,-117,-456,-688,-14.5,
2022,12,12,22/02/14,True,16334,1815,988,961,,0.0
2022,12,12,22/11/14,True,18023,2050,1214,1217,,0.0
2022,12,12,23/02/15,False,17418,1377,767,388,8.2,0.0
2023,3,3,23/05/15,False,4206,397,-64,-2,-0.1,
2023,6,3,23/08/14,False,9890,5079,5181,1660,35.0,
2023,9,3,23/11/14,False,6451,1326,1259,555,11.7,
2023,12,3,24/02/14,False,5463,6306,6236,5881,123.2,
2023,12,12,23/02/15,True,19000,1050,50,1250,,0.0
2023,12,12,23/08/03,True,25273,5991,4143,1703,,0.0
2023,12,12,23/11/06,True,26267,7280,6430,2005,,0.0
2023,12,12,23/12/06,True,26300,15744,14865,8971,,0.0
2023,12,12,24/02/14,False,26010,13108,12612,8094,169.5,0.0
2024,3,3,24/05/15,False,5948,2283,1827,1454,29.2,
2024,6,3,24/08/14,False,5785,-521,-996,-1124,-22.5,
2024,9,3,24/11/14,False,5459,580,975,975,19.5,
2024,12,12,24/02/14,True,39566,16286,15552,7058,141.6,0.0
