year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2016,12,11,,False,5773,,542,519,73.0,3.27
2017,1,12,,False,5090,,459,318,44.8,0.5
2017,12,12,,False,6482,,425,311,43.8,2.22
2018,12,12,,False,6046,,464,358,49.6,1.92
2019,12,12,,False,9979,1480,1360,524,72.6,4.09
2020,12,12,,False,11176,2577,2357,1562,216.1,8.01
2021,12,3,22/02/10,False,3951,935,972,739,101.5,
2021,12,12,21/12/21,True,13963,3640,3770,2661,,
2021,12,12,22/02/10,False,14620,4126,4363,2960,406.7,55.0
2022,3,3,22/05/13,False,3954,1062,1299,886,100.4,
2022,6,3,22/08/09,False,4004,980,1432,931,105.4,
2022,9,3,22/11/10,False,3943,1073,1357,876,99.1,
2022,12,3,23/02/09,False,3772,769,355,373,42.1,
2022,12,12,22/02/10,True,16144,4311,4254,3034,,50.0
2022,12,12,23/02/09,False,15673,3884,4443,3066,346.1,55.0
2023,3,3,23/05/11,False,3521,846,882,564,62.8,
2023,6,3,23/08/09,False,3502,840,1303,780,86.7,
2023,9,3,23/11/09,False,3332,609,788,379,42.2,
2023,12,3,24/02/08,False,3117,517,179,181,20.1,
2023,12,12,23/02/09,True,16494,4121,4084,2819,,60.0
2023,12,12,23/08/09,True,14490,3411,3363,2157,,60.0
2023,12,12,24/02/08,False,13472,2812,3152,1904,211.6,60.0
2024,3,3,24/05/09,False,3413,635,1130,724,26.9,
2024,6,3,24/08/08,False,4294,1153,1623,1067,39.5,
2024,9,3,24/11/08,False,4430,1386,573,433,16.1,
2024,12,12,24/02/08,True,14536,3243,3284,2136,237.4,69.0
2024,12,12,24/08/08,True,16376,4098,4637,3045,112.8,23
