year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2017,10,12,,False,132,,-38,-38,-15.5,0.0
2018,10,12,,False,139,,-243,-244,-93.6,0.0
2019,10,12,,False,204,,-255,-258,-99.0,0.0
2020,10,12,,False,295,-319,-296,-303,-65.8,0.0
2021,10,12,,False,506,-136,-132,-128,-27.8,0.0
2022,10,3,22/12/13,False,263,66,57,63,13.8,
2022,10,12,22/11/25,True,798,64,61,47,,0.0
2022,10,12,22/12/13,False,817,83,75,74,16.2,0.0
2023,1,3,23/03/13,False,263,54,45,37,7.2,
2023,4,3,23/06/14,False,276,42,41,34,6.4,
2023,7,3,23/09/13,False,291,22,23,18,3.4,
2023,10,3,23/12/15,False,346,59,57,76,14.2,
2023,10,12,22/12/13,True,1174,255,225,188,,0.0
2023,10,12,23/12/15,False,1176,177,166,165,30.7,0.0
2024,1,3,24/03/18,False,344,0,0,-5,-1.0,
2024,4,3,24/06/14,False,421,55,44,31,5.6,
2024,7,3,24/09/17,False,525,66,50,35,6.1,
2024,10,3,24/12/16,False,577,149,152,148,25.6,
2024,10,12,23/12/15,True,1841,238,227,165,28.7,0.0
2024,10,12,24/12/16,False,1867,270,246,209,36.2,0
2025,10,12,24/12/16,True,2582,438,428,304,51.9,0
