year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/20,False,13700556,28130,39366,31186,6.6,2.67
2000,3,12,00/05/19,False,13112801,54682,31037,26023,5.5,2.67
2001,3,12,01/05/17,False,13995298,78138,131898,92105,19.6,2.67
2002,3,12,02/05/15,False,13230675,68189,99590,60225,12.8,2.67
2003,3,12,03/05/14,False,13328721,100639,60834,62265,13.3,2.67
2004,3,12,04/05/11,False,15177010,130523,150119,116020,24.7,4.0
2005,3,12,05/04/28,False,17132704,183365,209799,182369,38.8,6.0
2006,3,12,06/04/28,False,19067153,349864,478383,350045,71.8,11.67
2007,3,12,07/04/27,False,20516264,412130,595542,415895,82.2,15.33
2008,3,12,08/04/30,False,23103043,355105,552549,470859,94.6,18.67
2009,3,12,09/05/08,False,22389104,588896,388228,369936,75.1,17.33
2010,3,12,10/05/07,False,17102782,182253,297872,274846,55.8,12.67
2011,3,12,11/05/10,False,19233443,316141,530105,464543,94.2,21.67
2012,3,12,12/05/08,False,20126321,271122,454708,452344,91.6,21.67
2013,3,12,13/05/08,False,20207183,133875,337206,360028,72.9,18.33
2014,3,12,14/05/08,False,7635168,198467,531954,361359,73.1,22.67
2015,3,12,15/05/08,False,7669489,,574722,400574,82.1,23.33
2016,3,12,16/05/10,False,6925582,,-92823,-149395,-31.2,16.67
2017,3,12,17/05/09,False,6425761,,601440,440293,92.6,26.67
2018,3,12,18/05/08,False,7567394,,812722,560173,117.8,36.67
2019,3,3,19/05/09,False,3915484,,210091,148560,31.2,
2019,3,12,18/05/08,True,,,,600000,,38.33
2019,3,12,18/11/02,True,,,,640000,,41.67
2019,3,12,19/05/09,False,16103763,,851813,590737,124.1,41.67
2019,6,3,19/08/01,False,3941312,,222618,161239,34.0,
2019,9,3,19/11/06,False,3782580,,133822,81120,17.3,
2019,12,3,20/02/05,False,3705608,,196074,130949,28.2,
2020,3,3,20/05/08,False,3350234,,96350,162045,35.2,
2020,3,12,19/05/09,True,,,,600000,,41.67
2020,3,12,19/11/06,True,,,,520000,,44.0
2020,3,12,20/05/08,False,14779734,,648864,535353,116.2,44.0
2020,6,3,20/08/13,False,2667435,,55975,36661,8.3,
2020,9,3,20/11/05,False,3060912,,87502,50026,11.3,
2020,12,3,21/02/03,False,3382189,,149841,82459,18.6,
2021,3,3,21/05/07,False,3773985,,-39791,3404,0.8,
2021,3,12,20/05/08,True,,,,,,44.67
2021,3,12,20/08/13,True,,,,200000,,44.67
2021,3,12,21/05/07,False,12884521,,253527,172550,39.0,44.67
2021,6,3,21/08/03,False,3793730,,247775,187572,42.4,
2021,9,3,21/11/05,False,3933005,,251590,172988,39.1,
2021,12,3,22/02/03,False,4644403,,407195,284208,64.2,
2022,3,3,22/05/10,False,4893690,,386556,292761,66.1,
2022,3,12,21/05/07,True,,,,380000,,44.67
2022,3,12,21/11/05,True,,,,740000,,47.33
2022,3,12,22/02/03,True,,,,820000,,47.33
2022,3,12,22/05/10,False,17264828,,1293116,937529,211.7,50.0
2022,6,3,22/08/02,False,5443439,,739293,533951,120.7,
2022,9,3,22/11/08,False,5278439,,267126,186055,42.3,
2022,12,3,23/02/03,False,5562666,,337854,235753,53.7,
2023,3,3,23/05/09,False,5287429,,336358,224935,51.4,
2023,3,12,22/05/10,True,,,,850000,,50.0
2023,3,12,22/11/08,True,,,,1030000,,51.67
2023,3,12,23/02/03,True,,,,1150000,,60.0
2023,3,12,23/05/09,False,21571973,,1680631,1180694,269.8,60.0
2023,6,3,23/08/03,False,4735665,,444700,317721,74.5,
2023,9,3,23/11/02,False,4825346,,229486,148355,35.0,
2023,12,3,24/02/06,False,5144571,,331031,230538,54.8,
2024,3,3,24/05/02,False,4862019,,357377,267420,63.8,
2024,3,12,23/05/09,True,,,,920000,,66.66
2024,3,12,23/11/02,True,,,,950000,231.0,70.0
2024,3,12,24/05/02,False,19567601,,1362594,964034,230.1,70
2024,6,3,24/08/01,False,4685953,,498871,354359,86.9,
2024,9,3,24/11/01,False,4668798,,404643,263696,65.2,
2024,12,3,25/02/06,False,4588524,,301775,209351,52.0,
2025,3,12,24/05/02,True,,,,950000,233.1,100
