year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2001,3,12,,False,637,-92,-85,-55,-14.6,0.0
2002,3,12,,False,674,38,51,22,59.7,0.0
2003,3,12,,False,760,41,43,17,46.1,0.0
2004,3,12,,False,1008,142,134,41,109.8,16.67
2005,3,12,05/11/30,False,1706,345,339,167,391.8,16.67
2006,3,12,06/05/15,False,2535,473,444,248,105.7,16.67
2007,3,12,07/05/18,False,1289,-798,-803,-827,-310.7,0.0
2008,3,12,08/05/20,False,815,-602,-608,-882,-273.9,0.0
2009,3,12,09/05/14,False,631,-138,-146,-217,-38.5,0.0
2010,3,12,10/05/19,False,629,9,8,4,0.3,0.0
2011,3,12,11/05/19,False,465,-71,-72,-66,-4.6,0.0
2012,3,12,12/05/17,False,633,-66,-65,-52,-3.0,0.0
2013,3,12,13/05/13,False,777,-45,-46,-38,-2.2,0.0
2014,3,12,14/05/13,False,565,-55,-55,-69,-3.3,0.0
2015,3,12,15/05/14,False,686,0,21,16,0.8,0.0
2016,3,12,16/05/13,False,925,32,32,32,1.4,0.0
2017,3,12,17/05/12,False,1146,45,46,73,3.2,1.0
2018,3,12,18/05/11,False,1281,56,56,68,2.9,1.2
2019,3,3,19/05/15,False,436,31,31,62,2.7,
2019,3,12,18/05/11,True,,65,65,65,,1.2
2019,3,12,19/05/15,False,1517,68,68,100,4.3,1.4
2019,6,3,19/08/09,False,370,9,9,1,0.1,
2019,9,3,19/11/12,False,467,24,24,15,0.7,
2019,12,3,20/02/12,False,433,18,18,32,1.4,
2020,3,3,20/05/22,False,482,27,27,13,0.6,
2020,3,12,19/05/15,True,,75,75,60,,1.4
2020,3,12,20/05/22,False,1752,78,78,61,2.6,1.6
2020,6,3,20/08/12,False,386,35,35,21,0.9,
2020,9,3,20/11/11,False,472,10,10,21,0.9,
2020,12,3,21/02/09,False,439,11,11,6,0.3,
2021,3,3,21/05/14,False,604,29,30,55,2.3,
2021,3,12,20/05/22,True,,,,,,1.6
2021,3,12,21/02/17,True,,,,,,1.8
2021,3,12,21/05/14,False,1901,85,86,103,4.4,1.8
2021,6,3,21/08/11,False,520,13,13,5,0.2,
2021,9,3,21/11/10,False,639,15,15,11,0.5,
2021,12,3,22/02/09,False,522,15,15,29,1.2,
2022,3,3,22/05/13,False,472,9,9,5,0.2,
2022,3,12,21/05/14,True,,100,100,60,,2.0
2022,3,12,22/05/13,False,2153,52,52,50,2.1,2.0
2022,6,3,22/08/09,False,653,31,31,19,0.8,
2022,9,3,22/11/10,False,683,35,35,18,0.8,
2022,12,3,23/02/10,False,945,87,87,65,2.7,
2023,3,3,23/05/12,False,694,3,3,10,0.4,
2023,3,12,22/05/13,True,,110,110,68,,2.2
2023,3,12,23/02/10,True,,165,165,110,,2.2
2023,3,12,23/05/12,False,2975,156,156,112,4.7,2.2
2023,6,3,23/08/09,False,760,47,47,31,1.3,
2023,9,3,23/11/10,False,845,71,71,46,1.9,
2023,12,3,24/02/09,False,709,32,33,30,1.3,
2024,3,3,24/05/13,False,752,19,19,23,1.0,
2024,3,12,23/05/12,True,,160,160,100,4.1,2.4
2024,3,12,24/05/13,False,3066,169,170,130,5.4,2.4
2024,6,3,24/08/08,False,948,70,70,41,1.7,
2024,9,3,24/11/14,False,811,21,21,13,0.5,
2025,3,12,24/05/13,True,,190,190,120,5.0,2.6
