year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,2,12,,False,6493,140,161,41,129.0,25.0
2001,2,12,00/10/05,False,7364,396,415,141,348.9,25.0
2002,2,12,01/04/16,False,8384,930,945,440,69.8,5.0
2003,2,12,02/04/16,False,8758,624,697,310,46.6,10.0
2004,2,12,03/04/14,False,7966,77,134,34,5.2,10.0
2005,2,12,04/04/14,False,8555,490,541,270,39.0,10.0
2006,2,12,05/04/14,False,8580,366,514,216,31.5,10.0
2007,2,12,06/04/14,False,9463,453,510,260,37.3,10.0
2008,2,12,07/04/12,False,11578,993,1072,527,79.2,20.0
2009,2,12,08/04/11,False,14559,1804,1842,986,146.4,30.0
2010,2,12,09/04/10,False,15363,1825,1858,950,139.6,30.0
2011,2,12,10/04/12,False,14336,975,1029,309,45.4,30.0
2012,2,12,11/04/11,False,14241,398,426,151,22.2,30.0
2013,2,12,12/04/10,False,15572,837,863,350,51.5,30.0
2014,2,12,13/04/10,False,15258,672,705,352,51.7,30.0
2015,2,12,14/04/10,False,15844,543,587,304,44.7,30.0
2016,2,12,15/04/10,False,16811,746,775,387,56.9,30.0
2017,2,12,16/04/08,False,16696,746,771,430,63.2,30.0
2018,2,12,17/04/10,False,15868,489,502,233,34.3,30.0
2019,2,3,19/04/09,False,4622,289,294,171,25.1,
2019,2,12,18/04/10,False,16386,470,493,110,16.2,30.0
2019,5,3,19/07/09,False,4140,228,229,149,22.0,
2019,8,3,19/10/08,False,3337,-176,-174,-154,-24.0,
2019,11,3,20/01/10,False,3915,110,116,62,9.2,
2020,2,3,20/04/10,False,4330,87,91,-50,-7.9,
2020,2,12,18/04/10,True,16989,642,654,383,,30.0
2020,2,12,19/04/09,False,16486,606,621,364,53.5,30.0
2020,2,12,20/04/10,False,15722,249,262,7,1.1,30
2020,5,3,20/07/10,False,1577,-682,-677,-1003,-147.7,
2020,8,3,20/10/09,False,2823,-217,-46,-246,-36.2,
2020,11,3,21/01/12,False,3517,-113,-89,-98,-14.4,
2021,2,3,21/04/09,False,3588,-70,-54,-203,-29.9,
2021,2,12,19/04/09,True,17234,570,585,356,,30.0
2021,2,12,20/01/10,True,15982,391,406,167,,30.0
2021,2,12,20/04/03,True,15722,249,262,7,,30.0
2021,2,12,20/04/10,False,15722,249,262,7,1.1,30.0
2021,2,12,21/04/09,False,11505,-1082,-866,-1550,-228.1,20
2021,5,3,21/07/09,False,3134,-36,-25,-30,-4.5,
2021,8,3,21/10/08,False,2775,-233,-191,-197,-29.0,
2021,11,3,22/01/11,False,3774,176,194,190,28.0,
2022,2,3,22/04/11,False,3994,213,223,220,32.5,
2022,2,12,20/04/10,True,,,,,,
2022,2,12,20/10/09,True,11002,-1322,-1134,-1712,,20.0
2022,2,12,21/04/02,True,11505,-1082,-866,-1550,,20.0
2022,2,12,21/04/09,False,11505,-1082,-866,-1550,-228.1,20.0
2022,2,12,22/04/11,False,13677,120,201,183,27.0,30
2022,5,3,22/07/08,False,3860,168,178,49,7.3,
2022,8,3,22/10/07,False,3157,-119,-114,-108,-16.1,
2022,11,3,23/01/10,False,3935,175,179,155,22.9,
2023,2,3,23/04/11,False,4312,283,286,136,20.0,
2023,2,12,21/04/09,True,14969,204,218,131,,20.0
2023,2,12,22/04/04,True,13677,120,201,183,,30.0
2023,2,12,22/04/11,False,13677,120,201,183,27.0,30.0
2023,2,12,23/04/11,False,15264,507,529,232,34.2,30
2023,5,3,23/07/11,False,4035,287,293,246,36.3,
2023,8,3,23/10/10,False,3505,-47,-46,-51,-7.5,
2023,11,3,24/01/11,False,4238,257,265,219,32.3,
2024,2,3,24/04/09,False,4442,101,109,55,8.1,
2024,2,12,22/04/11,True,15687,400,402,260,,30.0
2024,2,12,23/04/04,True,15264,507,529,232,,30.0
2024,2,12,23/04/11,False,15264,507,529,232,34.2,30.0
2024,2,12,24/01/11,True,15900,590,610,420,61.8,30
2024,2,12,24/04/09,False,16220,598,621,469,69.1,30
2024,5,3,24/07/09,False,4234,281,287,175,25.9,
2024,8,3,24/10/08,False,3727,25,26,4,0.6,
2024,11,3,25/01/14,False,4355,207,209,137,20.2,
2025,2,12,23/04/11,True,15581,450,460,313,,30.0
2025,2,12,24/01/11,True,15900,590,610,420,61.8,30.0
2025,2,12,24/04/09,True,16561,684,689,510,75.2,30
