date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2024/12/04,2128.0,2208.0,1988.0,2002.0,2093200,-1.0,-1.0,-1.0
2024/12/05,1915.0,1995.0,1745.0,1767.0,582300,-1.0,-1.0,-1.0
2024/12/06,1780.0,1839.0,1713.0,1719.0,304200,-1.0,-1.0,-1.0
2024/12/09,1707.0,1720.0,1565.0,1571.0,334300,-1.0,-1.0,-1.0
2024/12/10,1589.0,1595.0,1517.0,1520.0,159200,-1.0,-1.0,-1.0
2024/12/11,1536.0,1585.0,1476.0,1492.0,202500,-1.0,-1.0,-1.0
2024/12/12,1519.0,1526.0,1462.0,1473.0,103400,-1.0,-1.0,-1.0
2024/12/13,1470.0,1471.0,1399.0,1401.0,135700,-1.0,-1.0,-1.0
2024/12/16,1413.0,1480.0,1365.0,1422.0,230700,-1.0,-1.0,-1.0
2024/12/17,1452.0,1457.0,1369.0,1412.0,146000,-1.0,-1.0,-1.0
2024/12/18,1399.0,1465.0,1382.0,1460.0,120500,-1.0,-1.0,-1.0
2024/12/19,1403.0,1422.0,1385.0,1401.0,73000,-1.0,-1.0,-1.0
2024/12/20,1401.0,1477.0,1381.0,1453.0,124500,-1.0,-1.0,-1.0
2024/12/23,1478.0,1518.0,1405.0,1415.0,90100,-1.0,-1.0,-1.0
2024/12/24,1415.0,1459.0,1405.0,1455.0,39300,-1.0,-1.0,-1.0
2024/12/25,1460.0,1463.0,1431.0,1449.0,35700,-1.0,-1.0,-1.0
2024/12/26,1449.0,1449.0,1335.0,1369.0,123900,-1.0,-1.0,-1.0
2024/12/27,1378.0,1519.0,1350.0,1440.0,119900,-1.0,-1.0,-1.0
2024/12/30,1440.0,1580.0,1438.0,1530.0,128200,-1.0,-1.0,-1.0
2025/01/06,1544.0,1636.0,1540.0,1628.0,85300,-1.0,-1.0,1.0280792228484403
2025/01/07,1649.0,1738.0,1647.0,1695.0,132700,-1.0,-1.0,1.0587928920607736
2025/01/08,1699.0,1827.0,1638.0,1805.0,122400,-1.0,-1.0,1.1342497937573393
2025/01/09,1805.0,1807.0,1655.0,1691.0,104400,-1.0,-1.0,1.1147323843533439
2025/01/10,1651.0,1800.0,1648.0,1759.0,78700,-1.0,-1.0,1.194240190679512
2025/01/14,1679.0,1715.0,1610.0,1693.0,68300,-1.0,-1.0,1.2153194928462707
2025/01/15,1373.0,1419.0,1293.0,1332.0,313200,-1.0,-1.0,0.9532512420734066
2025/01/16,1340.0,1351.0,1264.0,1266.0,124000,-1.0,-1.0,0.909904611344071
2025/01/17,1270.0,1329.0,1250.0,1294.0,79500,-1.0,-1.0,0.8996814634694502
2025/01/20,1291.0,1291.0,1231.0,1260.0,76000,-1.0,-1.0,0.8955401586997009
2025/01/21,1260.0,1268.0,1215.0,1217.0,44900,-1.0,-1.0,0.8642672203698167
2025/01/22,1218.0,1236.0,1194.0,1194.0,43800,-1.0,-1.0,0.8405947462795438
2025/01/23,1191.0,1215.0,1146.0,1148.0,75500,-1.0,-1.0,0.7819843124813719
2025/01/24,1148.0,1168.0,1133.0,1139.0,46600,-1.0,-1.0,0.7811504805751408
2025/01/27,1162.0,1234.0,1162.0,1219.0,78700,-1.0,-1.0,0.8044882668853093
2025/01/28,1229.0,1229.0,1180.0,1200.0,45600,-1.0,-1.0,0.7922851682658624
2025/01/29,1217.0,1220.0,1185.0,1216.0,33100,-1.0,-1.0,0.7974428236149376
2025/01/30,1193.0,1209.0,1171.0,1199.0,28600,-1.0,-1.0,0.7297223947481144
2025/01/31,1199.0,1201.0,1165.0,1180.0,29400,-1.0,-1.0,0.7164256551776006
