date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2025/01/10,1947.0,1956.0,1936.0,1950.0,1734590,-1.0,-1.0,-1.0
2025/01/14,1949.0,1950.0,1897.0,1905.0,2336700,-1.0,-1.0,-1.0
2025/01/15,1895.0,1897.0,1886.0,1889.0,929523,-1.0,-1.0,-1.0
2025/01/16,1924.0,1928.0,1909.0,1925.0,774453,-1.0,-1.0,-1.0
2025/01/17,1892.0,1902.0,1886.0,1902.0,976892,-1.0,-1.0,-1.0
2025/01/20,1932.0,1932.0,1920.0,1931.0,569701,-1.0,-1.0,-1.0
2025/01/21,1933.0,1933.0,1900.0,1922.0,869925,-1.0,-1.0,-1.0
2025/01/22,1972.0,1984.0,1968.0,1984.0,911099,-1.0,-1.0,-1.0
2025/01/23,2004.0,2007.0,1998.0,2002.0,1044328,-1.0,-1.0,-1.0
2025/01/24,2014.0,2020.0,1997.0,2005.0,1307465,-1.0,-1.0,-1.0
2025/01/27,1982.0,1984.0,1948.0,1952.0,2225419,-1.0,-1.0,-1.0
2025/01/28,1929.0,1955.0,1925.0,1955.0,1277297,-1.0,-1.0,-1.0
2025/01/29,1991.0,2002.0,1988.0,2001.0,909362,-1.0,-1.0,-1.0
2025/01/30,1955.0,1961.0,1950.0,1960.0,1338252,-1.0,-1.0,-1.0
2025/01/31,1942.0,1957.0,1937.0,1956.0,883449,-1.0,-1.0,-1.0
2025/02/03,1908.0,1915.0,1891.0,1900.0,2090642,-1.0,-1.0,-1.0
2025/02/04,1952.0,1954.0,1913.0,1934.0,1545747,-1.0,-1.0,-1.0
2025/02/05,1941.0,1947.0,1925.0,1929.0,754979,-1.0,-1.0,-1.0
