date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2014/03/24,539.1,552.5,535.8,541.6,255700,-1.0,-1.0,-1.0
2014/03/25,544.1,555.0,540.8,541.6,221500,-1.0,-1.0,-1.0
2014/03/26,540.8,546.6,538.3,542.5,382200,-1.0,-1.0,-1.0
2014/03/27,535.8,536.6,522.5,535.8,321300,-1.0,-1.0,-1.0
2014/03/28,532.5,549.1,531.6,549.1,202700,-1.0,-1.0,-1.0
2014/03/31,549.1,549.1,540.0,547.5,177000,-1.0,-1.0,-1.0
2014/04/01,550.0,553.3,545.0,552.5,130600,-1.0,-1.0,-1.0
2014/04/02,552.5,556.6,549.1,549.1,116000,-1.0,-1.0,-1.0
2014/04/03,549.1,550.0,545.0,548.3,166000,-1.0,-1.0,-1.0
2014/04/04,548.3,556.6,545.8,555.0,149800,-1.0,-1.0,-1.0
2014/04/07,555.0,555.0,545.0,545.8,123100,-1.0,-1.0,-1.0
2014/04/08,546.6,546.6,538.3,538.3,135400,-1.0,-1.0,-1.0
2014/04/09,529.1,530.0,521.6,523.3,172000,-1.0,-1.0,-1.0
2014/04/10,525.0,528.3,511.6,516.6,252700,-1.0,-1.0,-1.0
2014/04/11,506.6,513.3,501.6,510.8,159400,-1.0,-1.0,-1.0
2014/04/14,507.5,513.3,507.5,508.3,165100,-1.0,-1.0,-1.0
2014/04/15,508.3,510.0,499.6,502.5,154400,-1.0,-1.0,-1.0
2014/04/16,505.0,510.8,505.0,507.5,151500,-1.0,-1.0,-1.0
2014/04/17,506.6,507.5,500.0,504.1,262400,-1.0,-1.0,-1.0
2014/04/18,504.1,511.6,500.8,510.8,274400,-1.0,-1.0,-1.0
2014/04/21,510.0,511.6,500.8,502.5,209600,-1.0,-1.0,-1.0
2014/04/22,501.6,504.1,499.5,499.8,233300,-1.0,-1.0,-1.0
2014/04/23,500.0,504.1,494.1,504.1,238600,-1.0,-1.0,-1.0
2014/04/24,500.8,509.1,499.0,500.8,223200,-1.0,-1.0,-1.0
2014/04/25,503.3,506.6,500.0,503.3,123800,-1.0,-1.0,-1.0
2014/04/28,500.0,504.1,498.3,502.5,169300,-1.0,-1.0,-1.0
2014/04/30,501.6,505.0,498.8,502.5,235400,-1.0,-1.0,-1.0
2014/05/01,506.6,525.0,504.1,524.1,329900,-1.0,-1.0,-1.0
2014/05/02,521.6,530.8,520.8,529.1,178500,-1.0,-1.0,-1.0
2014/05/07,517.5,520.0,505.0,512.5,385500,-1.0,-1.0,1.0577536744109952
2014/05/08,515.0,522.5,514.1,520.0,150000,-1.0,-1.0,1.0543113445894177
2014/05/09,516.6,526.6,516.6,521.6,129700,-1.0,-1.0,1.0478198859351737
2014/05/12,525.0,529.1,523.3,523.3,97600,-1.0,-1.0,1.0589914656653863
2014/05/13,525.8,528.3,522.5,523.3,91800,-1.0,-1.0,1.0425620375883635
2014/05/14,525.0,530.8,522.5,527.5,103100,-1.0,-1.0,1.049561024235791
2014/05/15,525.8,528.3,520.8,521.6,176200,-1.0,-1.0,1.0636925489094913
2014/05/16,549.1,559.1,546.6,550.8,330900,-1.0,-1.0,1.1893112785268025
2014/05/19,558.3,576.6,558.3,566.6,312400,-1.0,-1.0,1.2031400018724172
2014/05/20,565.8,565.8,559.1,561.6,130100,-1.0,-1.0,1.1918983581808047
2014/05/21,555.0,560.0,551.6,558.3,144000,-1.0,-1.0,1.1926352117847563
2014/05/22,562.5,570.8,557.5,567.5,206000,-1.0,-1.0,1.1860992963792802
2014/05/23,571.6,575.0,564.1,573.3,258000,-1.0,-1.0,1.1834067629516403
2014/05/26,578.3,585.0,576.6,585.0,150100,-1.0,-1.0,1.1821879199976846
2014/05/27,584.1,594.1,583.3,590.8,155600,-1.0,-1.0,1.1920443183924898
2014/05/28,594.1,597.5,593.3,595.0,156300,-1.0,-1.0,1.187651025773504
2014/05/29,593.3,593.3,585.8,589.1,180400,-1.0,-1.0,1.1769575110706385
2014/05/30,588.3,590.0,575.8,580.0,463800,-1.0,-1.0,1.1491956229336602
2014/06/02,583.3,588.3,580.8,583.3,250200,-1.0,-1.0,1.0975672382979802
2014/06/03,583.3,591.6,583.3,588.3,226400,-1.0,-1.0,1.119097596910416
2014/06/04,589.1,594.1,585.8,592.5,124900,-1.0,-1.0,1.1289754904081768
2014/06/05,598.3,613.3,597.5,611.6,195500,-1.0,-1.0,1.1852222117583804
2014/06/06,613.3,627.5,610.0,618.3,313600,-1.0,-1.0,1.2082466305911908
2014/06/09,620.8,624.1,614.1,614.1,154100,-1.0,-1.0,1.1293070387243267
2014/06/10,615.8,619.1,611.6,614.1,163400,-1.0,-1.0,1.1442358765100082
2014/06/11,613.3,619.1,612.5,615.0,202000,-1.0,-1.0,1.1310307370918982
2014/06/12,615.0,621.6,611.6,615.8,244400,-1.0,-1.0,1.1587930854101949
2014/06/13,610.8,617.5,609.1,616.6,174200,-1.0,-1.0,1.1763204260054105
2014/06/16,610.0,613.3,597.5,600.8,202100,-1.0,-1.0,1.0079071221082267
2014/06/17,598.3,598.3,588.3,591.6,182400,-1.0,-1.0,0.9840560686820372
2014/06/18,595.8,598.3,592.5,595.0,224600,-1.0,-1.0,0.9766145571012406
2014/06/19,595.0,597.5,588.3,595.0,213000,-1.0,-1.0,0.9874947037607129
2014/06/20,595.0,596.6,588.3,590.0,119100,-1.0,-1.0,0.9844874169413963
2014/06/23,592.5,595.0,586.6,590.8,108500,-1.0,-1.0,0.9628727669944475
2014/06/24,594.1,605.0,593.3,600.8,118300,-1.0,-1.0,0.9782347867706123
2014/06/25,603.3,605.0,590.0,590.8,137700,-1.0,-1.0,0.9433704538313672
2014/06/26,590.8,592.5,580.8,581.6,169900,-1.0,-1.0,0.8979698791754308
2014/06/27,580.8,585.0,570.0,576.6,195500,-1.0,-1.0,0.8939303158582736
2014/06/30,575.8,584.1,573.3,584.1,167600,-1.0,-1.0,0.947592988487274
2014/07/01,586.6,590.8,585.8,590.8,107900,-1.0,-1.0,0.9421958862369844
2014/07/02,590.0,594.1,584.1,590.8,121400,-1.0,-1.0,0.9379305015294414
2014/07/03,593.3,594.1,580.0,581.6,128700,-1.0,-1.0,0.8990593259274829
2014/07/04,584.1,586.6,580.0,583.3,94100,-1.0,-1.0,0.8945489952484571
2014/07/07,586.6,591.6,585.8,588.3,94500,-1.0,-1.0,0.8141987010858346
2014/07/08,588.3,593.3,583.3,591.6,102700,-1.0,-1.0,0.8208777740516082
2014/07/09,589.1,591.6,586.6,591.6,59900,-1.0,-1.0,0.8296997796882621
2014/07/10,590.8,591.6,573.3,575.0,196700,-1.0,-1.0,0.8138901308542643
2014/07/11,572.5,576.6,569.1,576.6,96600,-1.0,-1.0,0.8261336188212682
2014/07/14,579.1,582.5,575.8,580.8,71200,-1.0,-1.0,0.8601130477315709
2014/07/15,583.3,586.6,581.6,584.1,78100,-1.0,-1.0,0.8606660308826254
2014/07/16,582.5,586.6,577.5,577.5,142100,-1.0,-1.0,0.8453008686854873
2014/07/17,582.5,582.5,575.8,579.1,69400,-1.0,-1.0,0.8688684083508377
2014/07/18,568.3,569.1,559.1,561.6,213400,-1.0,-1.0,0.8514460720584828
2014/07/22,560.8,566.6,549.1,557.5,204100,-1.0,-1.0,0.8704804018370315
2014/07/23,556.6,560.0,554.1,556.6,128000,-1.0,-1.0,0.8690145110467798
2014/07/24,559.1,561.6,555.0,560.0,95500,-1.0,-1.0,0.8648247938837708
2014/07/25,565.0,565.8,561.6,561.6,80000,-1.0,-1.0,0.8870259583057158
2014/07/28,565.0,565.0,560.8,562.5,73300,-1.0,-1.0,0.9165515102353502
2014/07/29,565.0,565.0,561.6,561.6,66800,-1.0,-1.0,0.9106593706772619
2014/07/30,565.0,565.0,560.8,563.3,101600,-1.0,-1.0,0.9101917262578678
2014/07/31,567.5,571.6,565.0,565.0,144300,-1.0,-1.0,0.9215479772944709
2014/08/01,565.0,566.6,559.1,559.1,100300,-1.0,-1.0,0.9351720978469659
2014/08/04,560.0,560.8,556.6,557.5,77000,-1.0,-1.0,0.9467164540255784
2014/08/05,557.5,560.8,555.0,555.8,48600,-1.0,-1.0,0.9460126741092902
2014/08/06,556.6,557.5,551.6,555.0,81200,-1.0,-1.0,0.9529615965934952
2014/08/07,560.0,564.1,556.6,564.1,72100,-1.0,-1.0,0.9406904941876661
2014/08/08,561.6,565.8,555.8,560.0,142300,-1.0,-1.0,0.9304324953879377
2014/08/11,569.1,575.0,563.3,573.3,127500,-1.0,-1.0,0.9542302020513077
2014/08/12,575.0,584.1,570.0,580.8,161500,-1.0,-1.0,0.9860064724209008
2014/08/13,557.5,557.5,544.1,549.1,600000,-1.0,-1.0,0.8979081326024431
2014/08/14,550.8,563.3,550.0,561.6,316000,-1.0,-1.0,0.9498638426262321
2014/08/15,563.3,575.8,563.3,570.0,237000,-1.0,-1.0,1.0143980339907022
2014/08/18,575.0,581.6,561.6,562.5,204300,-1.0,-1.0,1.0019019275492993
2014/08/19,565.8,567.5,558.3,560.0,160700,-1.0,-1.0,0.9859745796352876
