date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2024/12/25,960.0,980.0,926.0,969.0,991600,-1.0,-1.0,-1.0
2024/12/26,950.0,980.0,940.0,980.0,310000,-1.0,-1.0,-1.0
2024/12/27,980.0,1089.0,957.0,982.0,373600,-1.0,-1.0,-1.0
2024/12/30,998.0,1032.0,960.0,1020.0,158400,-1.0,-1.0,-1.0
2025/01/06,1000.0,1013.0,973.0,994.0,90300,-1.0,-1.0,-1.0
2025/01/07,1000.0,1004.0,976.0,978.0,63300,-1.0,-1.0,-1.0
2025/01/08,980.0,991.0,971.0,979.0,57800,-1.0,-1.0,-1.0
2025/01/09,974.0,983.0,973.0,982.0,28000,-1.0,-1.0,-1.0
2025/01/10,982.0,989.0,974.0,982.0,56900,-1.0,-1.0,-1.0
2025/01/14,989.0,1009.0,980.0,984.0,68000,-1.0,-1.0,-1.0
2025/01/15,980.0,995.0,970.0,985.0,45000,-1.0,-1.0,-1.0
2025/01/16,984.0,988.0,978.0,988.0,23700,-1.0,-1.0,-1.0
2025/01/17,1000.0,1000.0,973.0,985.0,41500,-1.0,-1.0,-1.0
2025/01/20,986.0,990.0,976.0,989.0,12700,-1.0,-1.0,-1.0
2025/01/21,981.0,987.0,980.0,984.0,13200,-1.0,-1.0,-1.0
2025/01/22,976.0,984.0,952.0,979.0,34000,-1.0,-1.0,-1.0
2025/01/23,967.0,970.0,941.0,941.0,13700,-1.0,-1.0,-1.0
2025/01/24,941.0,952.0,941.0,941.0,4700,-1.0,-1.0,0.965039771655771
2025/01/27,939.0,963.0,928.0,947.0,26900,-1.0,-1.0,0.937469715431158
2025/01/28,947.0,947.0,920.0,926.0,15500,-1.0,-1.0,0.9170700822677353
2025/01/29,930.0,960.0,930.0,960.0,24700,-1.0,-1.0,0.9443401858597942
2025/01/30,980.0,990.0,968.0,990.0,35000,-1.0,-1.0,0.9868285426180352
2025/01/31,1000.0,1003.0,960.0,978.0,26000,-1.0,-1.0,0.9725142936971763
