date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2024/09/26,1841.0,2045.0,1806.0,1916.0,3603100,-1.0,-1.0,-1.0
2024/09/27,1956.0,2097.0,1840.0,1942.0,2251100,-1.0,-1.0,-1.0
2024/09/30,1880.0,1991.0,1821.0,1983.0,254700,-1.0,-1.0,-1.0
2024/10/01,1912.0,1980.0,1878.0,1883.0,215400,-1.0,-1.0,-1.0
2024/10/02,1843.0,1878.0,1808.0,1830.0,189300,-1.0,-1.0,-1.0
2024/10/03,1900.0,2212.0,1875.0,2102.0,545800,-1.0,-1.0,-1.0
2024/10/04,2248.0,2290.0,1981.0,1999.0,548600,-1.0,-1.0,-1.0
2024/10/07,2083.0,2083.0,1989.0,2023.0,139400,-1.0,-1.0,-1.0
2024/10/08,2000.0,2090.0,1999.0,2069.0,62400,-1.0,-1.0,-1.0
2024/10/09,2069.0,2123.0,2039.0,2104.0,76300,-1.0,-1.0,-1.0
2024/10/10,2128.0,2130.0,2063.0,2120.0,88800,-1.0,-1.0,-1.0
2024/10/11,2092.0,2128.0,2084.0,2096.0,64600,-1.0,-1.0,-1.0
2024/10/15,2120.0,2181.0,2090.0,2163.0,126400,-1.0,-1.0,-1.0
2024/10/16,2094.0,2415.0,2066.0,2253.0,583600,-1.0,-1.0,-1.0
2024/10/17,2284.0,2472.0,2261.0,2439.0,470700,-1.0,-1.0,-1.0
2024/10/18,2435.0,2572.0,2376.0,2511.0,493500,-1.0,-1.0,-1.0
2024/10/21,2511.0,2720.0,2496.0,2696.0,345700,-1.0,-1.0,-1.0
2024/10/22,2702.0,2832.0,2660.0,2801.0,436600,-1.0,-1.0,-1.0
2024/10/23,2701.0,3030.0,2650.0,3005.0,597800,-1.0,-1.0,-1.0
2024/10/24,2990.0,3200.0,2900.0,3095.0,648600,-1.0,-1.0,-1.0
2024/10/25,3055.0,3160.0,2630.0,3005.0,985600,-1.0,-1.0,-1.0
2024/10/28,2974.0,3160.0,2906.0,3150.0,325900,-1.0,-1.0,1.5814257366683555
