date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2024/02/22,5190.0,5940.0,4970.0,5810.0,4643800,-1.0,-1.0,-1.0
2024/02/26,6450.0,6810.0,6030.0,6810.0,5406700,-1.0,-1.0,-1.0
2024/02/27,6610.0,6770.0,5980.0,6290.0,2598500,-1.0,-1.0,-1.0
2024/02/28,6310.0,6980.0,5840.0,6030.0,2911400,-1.0,-1.0,-1.0
2024/02/29,5930.0,6250.0,5850.0,6040.0,1158200,-1.0,-1.0,-1.0
2024/03/01,6090.0,6230.0,5940.0,5940.0,657200,-1.0,-1.0,-1.0
2024/03/04,6060.0,6060.0,5450.0,5540.0,772500,-1.0,-1.0,-1.0
2024/03/05,5800.0,6540.0,5700.0,6480.0,1703300,-1.0,-1.0,-1.0
2024/03/06,6310.0,6850.0,6060.0,6850.0,1327300,-1.0,-1.0,-1.0
2024/03/07,7350.0,7440.0,6600.0,6990.0,1779200,-1.0,-1.0,-1.0
2024/03/08,7090.0,7300.0,5990.0,6340.0,1399900,-1.0,-1.0,-1.0
2024/03/11,5740.0,6040.0,5520.0,5700.0,609300,-1.0,-1.0,-1.0
2024/03/12,5720.0,6420.0,5620.0,6370.0,728700,-1.0,-1.0,-1.0
2024/03/13,6600.0,6720.0,6230.0,6610.0,794600,-1.0,-1.0,-1.0
2024/03/14,6450.0,6570.0,6010.0,6310.0,570000,-1.0,-1.0,-1.0
2024/03/15,6250.0,6570.0,6150.0,6340.0,661800,-1.0,-1.0,-1.0
2024/03/18,6540.0,7150.0,6330.0,6970.0,2013700,-1.0,-1.0,-1.0
2024/03/19,6990.0,7570.0,6900.0,7540.0,2679900,-1.0,-1.0,-1.0
2024/03/21,7690.0,7890.0,6860.0,7080.0,2045200,-1.0,-1.0,-1.0
2024/03/22,7130.0,7550.0,6940.0,7000.0,1490500,-1.0,-1.0,-1.0
2024/03/25,7000.0,7100.0,6500.0,6500.0,901100,-1.0,-1.0,0.7155328116806077
2024/03/26,6500.0,6780.0,6260.0,6680.0,580300,-1.0,-1.0,0.7371271347740233
2024/03/27,6750.0,6770.0,6150.0,6220.0,562400,-1.0,-1.0,0.6625822891777977
2024/03/28,6130.0,6420.0,6060.0,6200.0,429900,-1.0,-1.0,0.8038118774910192
2024/03/29,6300.0,6600.0,6090.0,6090.0,436200,-1.0,-1.0,0.9064877145925405
2024/04/01,6160.0,6180.0,5440.0,5660.0,537900,-1.0,-1.0,0.9631182065915861
2024/04/02,5510.0,5680.0,5150.0,5300.0,510000,-1.0,-1.0,0.8944306630269212
2024/04/03,5000.0,5260.0,4800.0,5110.0,528600,-1.0,-1.0,0.852341824990561
2024/04/04,5290.0,5520.0,5070.0,5100.0,383600,-1.0,-1.0,0.629455629582649
2024/04/05,4900.0,4985.0,4420.0,4810.0,618000,-1.0,-1.0,0.49677237108601674
2024/04/08,4960.0,4960.0,4585.0,4680.0,286600,-1.0,-1.0,0.47882477181289157
2024/04/09,4595.0,5070.0,4595.0,4820.0,339900,-1.0,-1.0,0.5120587229651508
2024/04/10,4820.0,5320.0,4790.0,5100.0,463600,-1.0,-1.0,0.6704248439159761
