date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2024/12/17,885.0,905.0,854.0,875.0,14854500,-1.0,-1.0,-1.0
2024/12/18,900.0,916.0,875.0,895.0,4016400,-1.0,-1.0,-1.0
2024/12/19,888.0,982.0,888.0,968.0,4837600,-1.0,-1.0,-1.0
2024/12/20,980.0,1005.0,952.0,969.0,2579300,-1.0,-1.0,-1.0
2024/12/23,965.0,979.0,938.0,951.0,1293300,-1.0,-1.0,-1.0
2024/12/24,953.0,982.0,950.0,958.0,781900,-1.0,-1.0,-1.0
2024/12/25,958.0,990.0,952.0,959.0,1075200,-1.0,-1.0,-1.0
2024/12/26,968.0,997.0,959.0,986.0,1265100,-1.0,-1.0,-1.0
2024/12/27,985.0,990.0,966.0,973.0,892400,-1.0,-1.0,-1.0
2024/12/30,982.0,1027.0,982.0,1014.0,1472800,-1.0,-1.0,-1.0
2025/01/06,1026.0,1054.0,1008.0,1030.0,1271900,-1.0,-1.0,-1.0
2025/01/07,1047.0,1058.0,1028.0,1035.0,836900,-1.0,-1.0,-1.0
2025/01/08,1041.0,1063.0,1033.0,1060.0,999700,-1.0,-1.0,-1.0
2025/01/09,1063.0,1065.0,1022.0,1029.0,744900,-1.0,-1.0,-1.0
2025/01/10,1026.0,1042.0,1022.0,1036.0,319400,-1.0,-1.0,-1.0
2025/01/14,1029.0,1037.0,1015.0,1035.0,330000,-1.0,-1.0,-1.0
2025/01/15,1035.0,1035.0,1010.0,1012.0,323700,-1.0,-1.0,-1.0
2025/01/16,1013.0,1017.0,1000.0,1003.0,334600,-1.0,-1.0,1.1632946668034143
2025/01/17,999.0,1022.0,990.0,1019.0,339800,-1.0,-1.0,1.1557356259332194
2025/01/20,1007.0,1019.0,1001.0,1013.0,214500,-1.0,-1.0,1.0712723330323621
2025/01/21,1026.0,1027.0,1010.0,1016.0,170600,-1.0,-1.0,1.0735619096556785
2025/01/22,1024.0,1024.0,1009.0,1017.0,184600,-1.0,-1.0,1.065317890369574
2025/01/23,1012.0,1015.0,993.0,995.0,535000,-1.0,-1.0,1.0293823503406982
2025/01/24,995.0,1010.0,991.0,1008.0,273600,-1.0,-1.0,1.0445308964508921
2025/01/27,1010.0,1019.0,1004.0,1008.0,218400,-1.0,-1.0,1.003760304644897
2025/01/28,1005.0,1011.0,998.0,999.0,370800,-1.0,-1.0,0.9952203411730133
2025/01/29,1005.0,1006.0,996.0,996.0,363500,-1.0,-1.0,0.9855502975208357
2025/01/30,999.0,999.0,993.0,997.0,317600,-1.0,-1.0,0.9590711470513296
2025/01/31,999.0,1005.0,995.0,1000.0,173300,-1.0,-1.0,0.9596354834862052
