date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2014/03/24,4090.0,4100.0,4075.0,4085.0,1400,-1.0,-1.0,-1.0
2014/03/25,4085.0,4100.0,4085.0,4090.0,1100,-1.0,-1.0,-1.0
2014/03/26,4110.0,4110.0,4100.0,4100.0,1800,-1.0,-1.0,-1.0
2014/03/27,4115.0,4165.0,4115.0,4165.0,2700,-1.0,-1.0,-1.0
2014/03/28,4175.0,4180.0,4160.0,4170.0,2900,-1.0,-1.0,-1.0
2014/03/31,4200.0,4220.0,4190.0,4210.0,2500,-1.0,-1.0,-1.0
2014/04/01,4230.0,4250.0,4230.0,4235.0,4400,-1.0,-1.0,-1.0
2014/04/02,4250.0,4250.0,4235.0,4235.0,3700,-1.0,-1.0,-1.0
2014/04/03,4235.0,4250.0,4235.0,4240.0,900,-1.0,-1.0,-1.0
2014/04/04,4230.0,4250.0,4215.0,4250.0,2200,-1.0,-1.0,-1.0
2014/04/07,4255.0,4255.0,4210.0,4230.0,1700,-1.0,-1.0,-1.0
2014/04/08,4250.0,4250.0,4230.0,4250.0,1400,-1.0,-1.0,-1.0
2014/04/09,4250.0,4250.0,4175.0,4175.0,3200,-1.0,-1.0,-1.0
2014/04/10,4215.0,4245.0,4215.0,4230.0,1100,-1.0,-1.0,-1.0
2014/04/11,4190.0,4200.0,4150.0,4190.0,2900,-1.0,-1.0,-1.0
2014/04/14,4230.0,4350.0,4230.0,4240.0,5800,-1.0,-1.0,-1.0
2014/04/15,4250.0,4255.0,4250.0,4250.0,1100,-1.0,-1.0,-1.0
2014/04/16,4265.0,4270.0,4250.0,4260.0,1200,-1.0,-1.0,-1.0
2014/04/17,4255.0,4270.0,4255.0,4270.0,1300,-1.0,-1.0,-1.0
2014/04/18,4255.0,4270.0,4250.0,4270.0,500,-1.0,-1.0,-1.0
2014/04/21,4270.0,4275.0,4250.0,4250.0,2000,-1.0,-1.0,-1.0
2014/04/22,4230.0,4265.0,4230.0,4265.0,900,-1.0,-1.0,-1.0
2014/04/23,4250.0,4285.0,4250.0,4285.0,1300,-1.0,-1.0,-1.0
2014/04/24,4290.0,4295.0,4255.0,4285.0,1100,-1.0,-1.0,-1.0
2014/04/25,4295.0,4295.0,4250.0,4260.0,3800,-1.0,-1.0,-1.0
2014/04/28,4275.0,4290.0,4270.0,4290.0,1600,-1.0,-1.0,-1.0
2014/04/30,4300.0,4320.0,4295.0,4320.0,4400,-1.0,-1.0,-1.0
2014/05/01,4320.0,4340.0,4320.0,4340.0,5200,-1.0,-1.0,-1.0
2014/05/02,4340.0,4340.0,4315.0,4340.0,2600,-1.0,-1.0,-1.0
2014/05/07,4340.0,4350.0,4335.0,4350.0,3100,-1.0,-1.0,1.0538499595226687
2014/05/08,4350.0,4370.0,4350.0,4350.0,3900,-1.0,-1.0,1.0257050899353233
2014/05/09,4350.0,4355.0,4340.0,4340.0,2200,-1.0,-1.0,1.0145004187545656
2014/05/12,4370.0,4370.0,4335.0,4335.0,2400,-1.0,-1.0,0.9884754980717622
2014/05/13,4350.0,4350.0,4305.0,4305.0,2900,-1.0,-1.0,0.9629168942249964
2014/05/14,4300.0,4300.0,4200.0,4295.0,9100,-1.0,-1.0,0.9544126155945384
2014/05/15,4295.0,4295.0,4295.0,4295.0,500,-1.0,-1.0,0.9598428051269868
2014/05/16,4295.0,4300.0,4290.0,4290.0,1000,-1.0,-1.0,1.001110039060892
2014/05/19,4295.0,4295.0,4270.0,4270.0,1200,-1.0,-1.0,1.0132900665553501
2014/05/20,4270.0,4270.0,4240.0,4270.0,1900,-1.0,-1.0,1.0103039310075521
2014/05/21,4260.0,4270.0,4240.0,4270.0,700,-1.0,-1.0,1.013077887006883
2014/05/22,4270.0,4270.0,4210.0,4230.0,2100,-1.0,-1.0,0.9806530100914449
2014/05/23,4240.0,4250.0,4230.0,4240.0,2100,-1.0,-1.0,0.9769806170705656
2014/05/26,4230.0,4240.0,4210.0,4220.0,2300,-1.0,-1.0,0.9498529959214481
2014/05/27,4245.0,4255.0,4230.0,4255.0,2400,-1.0,-1.0,0.9530668689400768
2014/05/28,4260.0,4275.0,4255.0,4255.0,2600,-1.0,-1.0,0.9501720341742811
2014/05/29,4255.0,4290.0,4250.0,4290.0,2300,-1.0,-1.0,0.9523562458936711
2014/05/30,4295.0,4305.0,4275.0,4275.0,4500,-1.0,-1.0,0.9488619981678053
2014/06/02,4310.0,4310.0,4275.0,4300.0,4900,-1.0,-1.0,0.9287620673166394
2014/06/03,4310.0,4320.0,4305.0,4305.0,3200,-1.0,-1.0,0.9224313118134168
2014/06/04,4320.0,4320.0,4315.0,4320.0,2200,-1.0,-1.0,0.9189985020337567
2014/06/05,4320.0,4320.0,4305.0,4305.0,2600,-1.0,-1.0,0.9189986438235236
2014/06/06,4305.0,4315.0,4300.0,4305.0,1300,-1.0,-1.0,0.917386819080074
2014/06/09,4320.0,4320.0,4310.0,4320.0,2600,-1.0,-1.0,0.927325120605471
2014/06/10,4320.0,4320.0,4310.0,4315.0,2000,-1.0,-1.0,0.9313287765609192
2014/06/11,4310.0,4320.0,4305.0,4315.0,1500,-1.0,-1.0,0.9236345657144643
2014/06/12,4315.0,4320.0,4305.0,4320.0,1600,-1.0,-1.0,0.9474749338168749
2014/06/13,4300.0,4320.0,4300.0,4320.0,3400,-1.0,-1.0,0.9502411967756491
2014/06/16,4320.0,4325.0,4320.0,4320.0,1600,-1.0,-1.0,0.9326617901619535
2014/06/17,4320.0,4330.0,4320.0,4330.0,2300,-1.0,-1.0,0.9310094249421518
2014/06/18,4340.0,4340.0,4330.0,4335.0,1900,-1.0,-1.0,0.9230905844240618
2014/06/19,4335.0,4340.0,4335.0,4340.0,2500,-1.0,-1.0,0.9114998985721874
2014/06/20,4335.0,4345.0,4330.0,4345.0,2400,-1.0,-1.0,0.9094932003304772
2014/06/23,4345.0,4350.0,4335.0,4350.0,6500,-1.0,-1.0,0.9666843774130579
2014/06/24,4345.0,4365.0,4345.0,4355.0,5800,-1.0,-1.0,0.9669947305185811
2014/06/25,4355.0,4365.0,4355.0,4365.0,8700,-1.0,-1.0,0.974326130413822
2014/06/26,4210.0,4230.0,4060.0,4215.0,21200,-1.0,-1.0,0.8387897159234328
2014/06/27,4210.0,4215.0,4175.0,4185.0,6400,-1.0,-1.0,0.8376354667841935
2014/06/30,4200.0,4200.0,4165.0,4165.0,5900,-1.0,-1.0,0.8445086426712044
2014/07/01,4150.0,4165.0,4130.0,4150.0,7000,-1.0,-1.0,0.830286723439966
2014/07/02,4140.0,4170.0,4140.0,4170.0,4500,-1.0,-1.0,0.8253689942592809
2014/07/03,4150.0,4190.0,4150.0,4190.0,4300,-1.0,-1.0,0.8344913929907676
2014/07/04,4190.0,4190.0,4180.0,4180.0,2100,-1.0,-1.0,0.8346641354054426
2014/07/07,4195.0,4195.0,4180.0,4180.0,1100,-1.0,-1.0,0.8412298223206339
2014/07/08,4220.0,4220.0,4180.0,4180.0,2300,-1.0,-1.0,0.8437199293051723
2014/07/09,4175.0,4200.0,4175.0,4180.0,1000,-1.0,-1.0,0.8458977707431634
2014/07/10,4180.0,4190.0,4180.0,4180.0,1700,-1.0,-1.0,0.8490509975493928
2014/07/11,4190.0,4190.0,4180.0,4180.0,1000,-1.0,-1.0,0.8604930323071264
2014/07/14,4180.0,4190.0,4170.0,4170.0,900,-1.0,-1.0,0.8593402397607401
2014/07/15,4170.0,4185.0,4170.0,4170.0,900,-1.0,-1.0,0.8520122115129738
2014/07/16,4160.0,4170.0,4150.0,4160.0,2600,-1.0,-1.0,0.8496050684889165
2014/07/17,4160.0,4180.0,4160.0,4180.0,600,-1.0,-1.0,0.8521259812560067
2014/07/18,4175.0,4175.0,4160.0,4175.0,600,-1.0,-1.0,0.8685164704500898
2014/07/22,4175.0,4190.0,4170.0,4180.0,1800,-1.0,-1.0,0.885824196617919
2014/07/23,4170.0,4180.0,4170.0,4180.0,1300,-1.0,-1.0,0.8843964049371442
2014/07/24,4190.0,4190.0,4160.0,4160.0,2000,-1.0,-1.0,0.8850465004541584
2014/07/25,4160.0,4180.0,4160.0,4160.0,900,-1.0,-1.0,0.87483257167
2014/07/28,4160.0,4180.0,4150.0,4175.0,3300,-1.0,-1.0,0.9927429769088443
2014/07/29,4175.0,4175.0,4160.0,4175.0,1300,-1.0,-1.0,0.9899775390325096
2014/07/30,4175.0,4190.0,4170.0,4185.0,1500,-1.0,-1.0,0.9920106775408429
2014/07/31,4190.0,4190.0,4185.0,4185.0,1500,-1.0,-1.0,1.0066137387169327
2014/08/01,4180.0,4185.0,4160.0,4170.0,1700,-1.0,-1.0,1.0038766674913924
2014/08/04,4160.0,4190.0,4160.0,4160.0,1000,-1.0,-1.0,0.9997285062326633
2014/08/05,4165.0,4180.0,4165.0,4180.0,400,-1.0,-1.0,1.0108625738890356
2014/08/06,4170.0,4180.0,4165.0,4165.0,600,-1.0,-1.0,1.019083769868158
2014/08/07,4190.0,4190.0,4170.0,4190.0,1600,-1.0,-1.0,1.0128995136701806
2014/08/08,4170.0,4170.0,4160.0,4165.0,1100,-1.0,-1.0,1.0312274856001236
2014/08/11,4165.0,4195.0,4165.0,4185.0,700,-1.0,-1.0,1.0167608738094975
2014/08/12,4195.0,4195.0,4160.0,4185.0,1500,-1.0,-1.0,1.0120011662573931
2014/08/13,4185.0,4185.0,4170.0,4170.0,1200,-1.0,-1.0,1.0052867471416564
2014/08/14,4165.0,4165.0,4160.0,4160.0,500,-1.0,-1.0,1.003925779156428
