date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2023/03/27,1750.0,2000.0,1390.0,1400.0,20063000,-1.0,-1.0,-1.0
2023/03/28,1370.0,1497.0,1328.0,1470.0,28404400,-1.0,-1.0,-1.0
2023/03/29,1470.0,1540.0,1450.0,1468.0,16315200,-1.0,-1.0,-1.0
2023/03/30,1465.0,1486.0,1303.0,1326.0,9858700,-1.0,-1.0,-1.0
2023/03/31,1337.0,1354.0,1300.0,1349.0,4935600,-1.0,-1.0,-1.0
2023/04/03,1355.0,1426.0,1336.0,1422.0,5421200,-1.0,-1.0,-1.0
2023/04/04,1405.0,1417.0,1355.0,1364.0,2690600,-1.0,-1.0,-1.0
2023/04/05,1330.0,1414.0,1327.0,1395.0,2998400,-1.0,-1.0,-1.0
2023/04/06,1382.0,1410.0,1330.0,1341.0,2761800,-1.0,-1.0,-1.0
2023/04/07,1360.0,1364.0,1320.0,1341.0,1676700,-1.0,-1.0,-1.0
2023/04/10,1350.0,1363.0,1326.0,1334.0,1466900,-1.0,-1.0,-1.0
2023/04/11,1346.0,1408.0,1338.0,1346.0,3315400,-1.0,-1.0,-1.0
2023/04/12,1363.0,1418.0,1347.0,1417.0,2762800,-1.0,-1.0,-1.0
2023/04/13,1419.0,1429.0,1360.0,1370.0,3079600,-1.0,-1.0,-1.0
2023/04/14,1394.0,1424.0,1382.0,1400.0,2491800,-1.0,-1.0,-1.0
2023/04/17,1421.0,1540.0,1417.0,1500.0,9657000,-1.0,-1.0,-1.0
2023/04/18,1540.0,1695.0,1500.0,1599.0,16470900,-1.0,-1.0,-1.0
2023/04/19,1603.0,1674.0,1565.0,1597.0,7666900,-1.0,-1.0,-1.0
2023/04/20,1594.0,1595.0,1526.0,1540.0,3418700,-1.0,-1.0,-1.0
2023/04/21,1553.0,1579.0,1461.0,1467.0,4185400,-1.0,-1.0,-1.0
2023/04/24,1488.0,1504.0,1434.0,1450.0,2255600,-1.0,-1.0,-1.0
2023/04/25,1460.0,1495.0,1446.0,1477.0,1525500,-1.0,-1.0,-1.0
2023/04/26,1499.0,1515.0,1435.0,1470.0,2264200,-1.0,-1.0,1.0300898169553245
2023/04/27,1468.0,1471.0,1441.0,1445.0,1110200,-1.0,-1.0,1.008767712062194
2023/04/28,1745.0,1745.0,1561.0,1584.0,21544700,-1.0,-1.0,1.1160489854160294
2023/05/01,1640.0,1662.0,1573.0,1608.0,6621000,-1.0,-1.0,1.2357089007654647
2023/05/02,1604.0,1665.0,1585.0,1656.0,6440600,-1.0,-1.0,1.2612185998987653
2023/05/08,1660.0,1735.0,1635.0,1708.0,9095000,-1.0,-1.0,1.2338104682127364
2023/05/09,1725.0,1766.0,1661.0,1673.0,8569800,-1.0,-1.0,1.2605113275878972
2023/05/10,1676.0,1745.0,1665.0,1728.0,4653700,-1.0,-1.0,1.2887833026357
2023/05/11,1725.0,1865.0,1718.0,1830.0,7639300,-1.0,-1.0,1.4353828833938336
2023/05/12,1800.0,1800.0,1675.0,1699.0,8011500,-1.0,-1.0,1.2943863871729981
2023/05/15,1699.0,1730.0,1606.0,1727.0,9318900,-1.0,-1.0,1.1938613947270886
2023/05/16,1726.0,1816.0,1713.0,1794.0,6200000,-1.0,-1.0,1.2528620866005413
2023/05/17,1810.0,1964.0,1809.0,1958.0,14140700,-1.0,-1.0,1.4393386088962412
2023/05/18,1990.0,2040.0,1893.0,1923.0,9795300,-1.0,-1.0,1.2702676609810966
2023/05/19,1948.0,2092.0,1882.0,2085.0,14432500,-1.0,-1.0,1.4786571498109717
2023/05/22,2127.0,2145.0,2018.0,2044.0,11398700,-1.0,-1.0,1.6071541594053642
2023/05/23,2074.0,2125.0,1910.0,1931.0,11581300,-1.0,-1.0,1.8194068352957076
2023/05/24,1880.0,1977.0,1854.0,1947.0,6987600,-1.0,-1.0,1.8440174771300262
2023/05/25,1947.0,1998.0,1910.0,1987.0,5040100,-1.0,-1.0,1.8121314103493336
2023/05/26,2010.0,2015.0,1891.0,1910.0,5473700,-1.0,-1.0,1.7792901723575878
2023/05/29,1925.0,1963.0,1893.0,1949.0,3344000,-1.0,-1.0,1.7285275034447751
2023/05/30,1938.0,2028.0,1913.0,1941.0,6890200,-1.0,-1.0,1.731720291925865
2023/05/31,1933.0,1995.0,1926.0,1995.0,5513400,-1.0,-1.0,1.7563779001773794
2023/06/01,1990.0,2012.0,1952.0,1955.0,3676900,-1.0,-1.0,1.650578013810902
2023/06/02,2010.0,2179.0,1993.0,2130.0,15476500,-1.0,-1.0,1.7150388675336163
2023/06/05,2175.0,2242.0,2150.0,2200.0,8916700,-1.0,-1.0,1.715808800833713
2023/06/06,2194.0,2386.0,2184.0,2355.0,10172600,-1.0,-1.0,1.9675374333325888
2023/06/07,2415.0,2424.0,2221.0,2310.0,10532200,-1.0,-1.0,2.3091806004756026
2023/06/08,2319.0,2384.0,2247.0,2308.0,7325600,-1.0,-1.0,2.5106318020538803
2023/06/09,2335.0,2414.0,2282.0,2396.0,7521100,-1.0,-1.0,2.438192031792407
2023/06/12,2446.0,2457.0,2367.0,2375.0,7083100,-1.0,-1.0,2.0984414797177604
2023/06/13,2394.0,2403.0,2316.0,2353.0,4162800,-1.0,-1.0,2.0142758563853573
2023/06/14,2330.0,2425.0,2275.0,2282.0,6383700,-1.0,-1.0,1.919905573852752
2023/06/15,2306.0,2640.0,2296.0,2576.0,22603100,-1.0,-1.0,1.9541255219876494
2023/06/16,2626.0,2833.0,2572.0,2793.0,25482200,-1.0,-1.0,1.6360674832802384
2023/06/19,2843.0,3105.0,2755.0,3055.0,27530300,-1.0,-1.0,1.529154883976815
2023/06/20,3080.0,3170.0,2911.0,3020.0,15508500,-1.0,-1.0,1.5155558489368408
2023/06/21,2905.0,3145.0,2876.0,2994.0,11186200,-1.0,-1.0,1.488213838102348
2023/06/22,2965.0,3065.0,2885.0,2923.0,7476400,-1.0,-1.0,1.5184484908647427
2023/06/23,2945.0,3015.0,2717.0,2810.0,9945200,-1.0,-1.0,1.6466211451447132
2023/06/26,2760.0,2799.0,2605.0,2679.0,9192200,-1.0,-1.0,1.5977277183980556
2023/06/27,2700.0,2761.0,2602.0,2688.0,6529300,-1.0,-1.0,1.603588002355372
2023/06/28,2755.0,2846.0,2671.0,2791.0,10330500,-1.0,-1.0,1.615504657309057
2023/06/29,2835.0,2924.0,2803.0,2824.0,9296000,-1.0,-1.0,1.630713986978568
2023/06/30,2800.0,2838.0,2737.0,2787.0,5826800,-1.0,-1.0,1.565135451934306
2023/07/03,2837.0,2904.0,2695.0,2700.0,8405200,-1.0,-1.0,1.4085064415433577
2023/07/04,2655.0,2729.0,2637.0,2722.0,6007900,-1.0,-1.0,1.4373012269699124
2023/07/05,2681.0,2746.0,2655.0,2735.0,3436300,-1.0,-1.0,1.4259687368816574
2023/07/06,2692.0,2730.0,2461.0,2528.0,10871100,-1.0,-1.0,1.2231884732346878
2023/07/07,2428.0,2565.0,2416.0,2506.0,9429400,-1.0,-1.0,1.2205138959540256
2023/07/10,2520.0,2565.0,2464.0,2513.0,6770900,-1.0,-1.0,1.1918136462079596
2023/07/11,2548.0,2714.0,2539.0,2671.0,9223500,-1.0,-1.0,1.251729836731798
2023/07/12,2700.0,2732.0,2561.0,2585.0,9287800,-1.0,-1.0,1.235795619098228
2023/07/13,2601.0,2735.0,2552.0,2729.0,10101200,-1.0,-1.0,1.2871813864776402
2023/07/14,2739.0,2752.0,2575.0,2588.0,9313700,-1.0,-1.0,1.3093042257440037
2023/07/18,2588.0,2669.0,2537.0,2555.0,9967000,-1.0,-1.0,0.7904249101425668
2023/07/19,2605.0,2624.0,2505.0,2534.0,7239300,-1.0,-1.0,0.7689033673356714
2023/07/20,2501.0,2513.0,2427.0,2476.0,5754400,-1.0,-1.0,0.7495731254752757
2023/07/21,2438.0,2483.0,2335.0,2357.0,6332900,-1.0,-1.0,0.7114867847781566
2023/07/24,2381.0,2472.0,2379.0,2460.0,5342400,-1.0,-1.0,0.8573225597481144
2023/07/25,2470.0,2476.0,2377.0,2464.0,4377400,-1.0,-1.0,0.8483181421565261
2023/07/26,2450.0,2502.0,2407.0,2435.0,4230400,-1.0,-1.0,0.8389545176432691
2023/07/27,2444.0,2514.0,2366.0,2385.0,5084900,-1.0,-1.0,0.8129912995529651
2023/07/28,2309.0,2343.0,2255.0,2341.0,6052500,-1.0,-1.0,0.7746514030400389
2023/07/31,2357.0,2457.0,2337.0,2455.0,4411500,-1.0,-1.0,0.8843220330827983
2023/08/01,2470.0,2524.0,2423.0,2427.0,3537700,-1.0,-1.0,0.8670791344174563
2023/08/02,2386.0,2407.0,2342.0,2367.0,2375000,-1.0,-1.0,0.8740825630106676
2023/08/03,2317.0,2361.0,2309.0,2321.0,2064000,-1.0,-1.0,0.8698116416321132
2023/08/04,2340.0,2403.0,2326.0,2390.0,2743700,-1.0,-1.0,0.8908098748357003
2023/08/07,2385.0,2405.0,2310.0,2396.0,2919200,-1.0,-1.0,0.9836055152771166
2023/08/08,2429.0,2463.0,2372.0,2417.0,3878200,-1.0,-1.0,0.9925186534453196
