date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2014/03/26,213.66666666666666,214.0,210.66666666666666,212.66666666666666,10200,-1.0,-1.0,-1.0
2014/03/27,216.33333333333331,216.33333333333331,201.66666666666666,204.0,13200,-1.0,-1.0,-1.0
2014/03/28,204.0,209.0,204.0,206.66666666666666,5700,-1.0,-1.0,-1.0
2014/03/31,207.66666666666666,208.66666666666666,206.33333333333331,206.33333333333331,16200,-1.0,-1.0,-1.0
2014/04/01,206.66666666666666,211.0,206.66666666666666,211.0,9300,-1.0,-1.0,-1.0
2014/04/02,215.33333333333331,215.33333333333331,207.33333333333331,208.66666666666666,33900,-1.0,-1.0,-1.0
2014/04/03,208.66666666666666,212.33333333333331,207.33333333333331,210.33333333333331,21600,-1.0,-1.0,-1.0
2014/04/04,211.0,211.0,204.33333333333331,209.0,98100,-1.0,-1.0,-1.0
2014/04/07,210.33333333333331,210.33333333333331,207.33333333333331,207.33333333333331,9000,-1.0,-1.0,-1.0
2014/04/08,207.33333333333331,211.0,206.66666666666666,207.33333333333331,9900,-1.0,-1.0,-1.0
2014/04/09,207.33333333333331,207.33333333333331,201.33333333333331,201.33333333333331,13200,-1.0,-1.0,-1.0
2014/04/10,206.33333333333331,207.66666666666666,203.33333333333331,206.0,9900,-1.0,-1.0,-1.0
2014/04/11,203.33333333333331,203.66666666666666,199.66666666666666,202.66666666666666,17400,-1.0,-1.0,-1.0
2014/04/14,200.66666666666666,203.66666666666666,200.66666666666666,202.33333333333331,5400,-1.0,-1.0,-1.0
2014/04/15,203.33333333333331,205.33333333333331,203.33333333333331,203.66666666666666,1800,-1.0,-1.0,-1.0
2014/04/16,204.33333333333331,204.66666666666666,204.33333333333331,204.66666666666666,600,-1.0,-1.0,-1.0
2014/04/17,208.0,208.33333333333331,206.66666666666666,208.33333333333331,11100,-1.0,-1.0,-1.0
2014/04/18,211.66666666666666,212.66666666666666,209.0,209.66666666666666,21300,-1.0,-1.0,-1.0
2014/04/21,207.66666666666666,211.33333333333331,207.66666666666666,211.33333333333331,8700,-1.0,-1.0,-1.0
2014/04/22,212.66666666666666,213.33333333333331,211.66666666666666,213.33333333333331,6900,-1.0,-1.0,-1.0
2014/04/23,213.33333333333331,215.33333333333331,211.33333333333331,215.33333333333331,11100,-1.0,-1.0,-1.0
2014/04/24,216.0,216.0,214.33333333333331,214.66666666666666,4200,-1.0,-1.0,-1.0
2014/04/25,216.33333333333331,218.33333333333331,214.33333333333331,216.66666666666666,29100,-1.0,-1.0,-1.0
2014/04/28,218.33333333333331,218.66666666666666,215.66666666666666,218.66666666666666,7500,-1.0,-1.0,-1.0
2014/04/30,219.33333333333331,220.33333333333331,217.0,217.0,6600,-1.0,-1.0,-1.0
2014/05/01,216.66666666666666,217.0,216.66666666666666,216.66666666666666,900,-1.0,-1.0,-1.0
2014/05/02,219.66666666666666,219.66666666666666,215.0,215.0,3600,-1.0,-1.0,-1.0
2014/05/07,210.0,216.0,206.66666666666666,215.0,15300,-1.0,-1.0,1.0494479936427468
2014/05/08,214.33333333333331,214.33333333333331,207.66666666666666,207.66666666666666,11100,-1.0,-1.0,0.9762436329260279
2014/05/09,206.66666666666666,209.0,206.0,206.0,17700,-1.0,-1.0,0.971052156667259
2014/05/12,206.33333333333331,208.33333333333331,206.33333333333331,206.33333333333331,8100,-1.0,-1.0,0.9622747818577959
2014/05/13,216.0,216.0,210.0,210.0,20400,-1.0,-1.0,0.978206374563787
2014/05/14,210.0,210.0,207.0,208.33333333333331,12900,-1.0,-1.0,0.9683465558961117
