date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2014/03/24,680.0,730.0,680.0,700.0,1197000,-1.0,-1.0,-1.0
2014/03/25,710.0,720.0,700.0,710.0,599000,-1.0,-1.0,-1.0
2014/03/26,720.0,720.0,710.0,720.0,501000,-1.0,-1.0,-1.0
2014/03/27,720.0,720.0,700.0,700.0,614000,-1.0,-1.0,-1.0
2014/03/28,710.0,720.0,700.0,720.0,819000,-1.0,-1.0,-1.0
2014/03/31,720.0,730.0,710.0,710.0,821000,-1.0,-1.0,-1.0
2014/04/01,720.0,730.0,720.0,730.0,799000,-1.0,-1.0,-1.0
2014/04/02,720.0,750.0,720.0,730.0,1123000,-1.0,-1.0,-1.0
2014/04/03,730.0,740.0,720.0,730.0,969000,-1.0,-1.0,-1.0
2014/04/04,740.0,750.0,730.0,730.0,839000,-1.0,-1.0,-1.0
2014/04/07,730.0,750.0,730.0,730.0,1368000,-1.0,-1.0,-1.0
2014/04/08,730.0,730.0,710.0,710.0,830000,-1.0,-1.0,-1.0
2014/04/09,740.0,740.0,710.0,720.0,856000,-1.0,-1.0,-1.0
2014/04/10,720.0,730.0,700.0,710.0,830000,-1.0,-1.0,-1.0
2014/04/11,690.0,710.0,690.0,700.0,674000,-1.0,-1.0,-1.0
2014/04/14,700.0,700.0,690.0,690.0,554000,-1.0,-1.0,-1.0
2014/04/15,700.0,710.0,700.0,700.0,555000,-1.0,-1.0,-1.0
2014/04/16,700.0,710.0,690.0,710.0,679000,-1.0,-1.0,-1.0
2014/04/17,710.0,710.0,700.0,710.0,341000,-1.0,-1.0,-1.0
2014/04/18,710.0,710.0,700.0,710.0,477000,-1.0,-1.0,-1.0
2014/04/21,700.0,710.0,700.0,710.0,534000,-1.0,-1.0,-1.0
2014/04/22,700.0,710.0,700.0,700.0,331000,-1.0,-1.0,-1.0
2014/04/23,700.0,710.0,700.0,700.0,416000,-1.0,-1.0,-1.0
2014/04/24,700.0,700.0,690.0,700.0,407000,-1.0,-1.0,-1.0
2014/04/25,700.0,710.0,700.0,710.0,648000,-1.0,-1.0,-1.0
2014/04/28,700.0,710.0,690.0,700.0,704000,-1.0,-1.0,-1.0
2014/04/30,700.0,710.0,700.0,700.0,476000,-1.0,-1.0,-1.0
2014/05/01,690.0,710.0,690.0,710.0,503000,-1.0,-1.0,-1.0
2014/05/02,700.0,710.0,700.0,710.0,686000,-1.0,-1.0,-1.0
2014/05/07,700.0,710.0,700.0,700.0,692000,-1.0,-1.0,0.9935696481391914
2014/05/08,710.0,710.0,700.0,700.0,898000,-1.0,-1.0,0.9970204433231682
2014/05/09,700.0,720.0,700.0,700.0,636000,-1.0,-1.0,0.9552021598948915
2014/05/12,700.0,710.0,690.0,690.0,1205000,-1.0,-1.0,0.952297339346387
2014/05/13,700.0,710.0,690.0,710.0,782000,-1.0,-1.0,1.0178978418613331
2014/05/14,700.0,710.0,700.0,710.0,751000,-1.0,-1.0,1.0141472021243687
2014/05/15,700.0,710.0,700.0,700.0,658000,-1.0,-1.0,0.9963155378478684
2014/05/16,700.0,700.0,690.0,690.0,666000,-1.0,-1.0,1.0128180091947454
2014/05/19,700.0,700.0,690.0,690.0,679000,-1.0,-1.0,1.0248064424851342
2014/05/20,690.0,700.0,690.0,690.0,730000,-1.0,-1.0,1.0218778414128253
2014/05/21,690.0,690.0,680.0,680.0,839000,-1.0,-1.0,1.006616960378305
2014/05/22,680.0,700.0,680.0,700.0,815000,-1.0,-1.0,1.0223938840214262
2014/05/23,700.0,710.0,690.0,710.0,724000,-1.0,-1.0,1.0433291418220125
2014/05/26,700.0,710.0,700.0,710.0,621000,-1.0,-1.0,1.043481333707419
2014/05/27,700.0,710.0,700.0,700.0,948000,-1.0,-1.0,1.0308350165467464
2014/05/28,710.0,710.0,690.0,690.0,934000,-1.0,-1.0,0.9932307575998119
2014/05/29,700.0,700.0,690.0,690.0,865000,-1.0,-1.0,0.9927480576214709
2014/05/30,690.0,710.0,690.0,710.0,934000,-1.0,-1.0,1.0535210761384595
2014/06/02,690.0,700.0,680.0,700.0,2212000,-1.0,-1.0,0.9956497718258747
2014/06/03,700.0,720.0,700.0,710.0,1963000,-1.0,-1.0,1.039203916409715
2014/06/04,710.0,710.0,700.0,700.0,706000,-1.0,-1.0,1.0181113812245237
2014/06/05,710.0,710.0,700.0,710.0,1157000,-1.0,-1.0,1.0302518274454013
2014/06/06,700.0,720.0,700.0,710.0,1262000,-1.0,-1.0,1.0283574147726913
2014/06/09,710.0,710.0,700.0,700.0,1337000,-1.0,-1.0,1.0172619806619447
2014/06/10,710.0,710.0,700.0,710.0,629000,-1.0,-1.0,1.0318697541112385
2014/06/11,710.0,710.0,700.0,700.0,613000,-1.0,-1.0,1.0133963001769197
2014/06/12,710.0,730.0,700.0,730.0,1828000,-1.0,-1.0,1.0314505230572115
2014/06/13,720.0,730.0,720.0,730.0,1204000,-1.0,-1.0,1.0396810830316607
2014/06/16,720.0,740.0,710.0,720.0,1067000,-1.0,-1.0,1.0019491844515225
2014/06/17,730.0,730.0,720.0,730.0,744000,-1.0,-1.0,1.0122311354258653
2014/06/18,730.0,740.0,720.0,740.0,1116000,-1.0,-1.0,1.0164096620727032
2014/06/19,720.0,740.0,710.0,730.0,2299000,-1.0,-1.0,0.9948278809308115
2014/06/20,730.0,740.0,720.0,720.0,1164000,-1.0,-1.0,0.9873234143161435
2014/06/23,730.0,740.0,720.0,730.0,706000,-1.0,-1.0,1.0082637946693025
2014/06/24,730.0,730.0,720.0,730.0,895000,-1.0,-1.0,1.0073976884541862
2014/06/25,730.0,740.0,730.0,730.0,970000,-1.0,-1.0,1.0135756675157102
2014/06/26,730.0,730.0,720.0,730.0,663000,-1.0,-1.0,1.0187510790818313
2014/06/27,730.0,730.0,720.0,730.0,1070000,-1.0,-1.0,1.0600881784643694
2014/06/30,720.0,730.0,710.0,720.0,866000,-1.0,-1.0,1.0286604540526025
