date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2014/09/22,55.0,55.0,55.0,55.0,10000,-1.0,-1.0,-1.0
2014/09/24,58.0,58.0,55.0,57.0,18000,-1.0,-1.0,-1.0
2014/09/25,55.0,58.0,54.0,54.0,9000,-1.0,-1.0,-1.0
2014/09/26,54.0,55.0,54.0,55.0,3000,-1.0,-1.0,-1.0
2014/09/29,54.0,56.0,53.0,56.0,10000,-1.0,-1.0,-1.0
2014/09/30,55.0,55.0,53.0,53.0,27000,-1.0,-1.0,-1.0
2014/10/03,53.0,53.0,53.0,53.0,4000,-1.0,-1.0,-1.0
2014/10/06,57.0,57.0,57.0,57.0,1000,-1.0,-1.0,-1.0
2014/10/09,52.0,54.0,52.0,54.0,10000,-1.0,-1.0,-1.0
2014/10/10,52.0,52.0,52.0,52.0,1000,-1.0,-1.0,-1.0
2014/10/17,52.0,52.0,51.0,51.0,2000,-1.0,-1.0,-1.0
2014/10/20,51.0,51.0,51.0,51.0,5000,-1.0,-1.0,-1.0
2014/10/21,53.0,53.0,53.0,53.0,3000,-1.0,-1.0,-1.0
2014/10/23,53.0,53.0,53.0,53.0,2000,-1.0,-1.0,-1.0
2014/10/27,51.0,54.0,51.0,54.0,85000,-1.0,-1.0,-1.0
2014/10/28,54.0,54.0,54.0,54.0,29000,-1.0,-1.0,-1.0
2014/10/29,53.0,53.0,53.0,53.0,1000,-1.0,-1.0,-1.0
2014/10/30,53.0,53.0,53.0,53.0,2000,-1.0,-1.0,-1.0
2014/11/04,54.0,54.0,54.0,54.0,2000,-1.0,-1.0,-1.0
2014/11/05,54.0,54.0,54.0,54.0,1000,-1.0,-1.0,-1.0
2014/11/07,57.0,57.0,52.0,53.0,17000,-1.0,-1.0,-1.0
2014/11/10,53.0,55.0,53.0,55.0,19000,-1.0,-1.0,-1.0
2014/11/11,55.0,55.0,55.0,55.0,50000,-1.0,-1.0,-1.0
