date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2021/03/25,2851.0,3145.0,2547.0,2600.0,1363100,-1.0,-1.0,-1.0
2021/03/26,2450.0,2490.0,2260.0,2349.0,557800,-1.0,-1.0,-1.0
2021/03/29,2349.0,2370.0,2110.0,2187.0,139100,-1.0,-1.0,-1.0
2021/03/30,2121.0,2300.0,2111.0,2178.0,67900,-1.0,-1.0,-1.0
2021/03/31,2165.0,2280.0,2160.0,2238.0,30800,-1.0,-1.0,-1.0
2021/04/01,2246.0,2279.0,2218.0,2250.0,20200,-1.0,-1.0,-1.0
2021/04/02,2250.0,2349.0,2231.0,2333.0,45400,-1.0,-1.0,-1.0
2021/04/05,2359.0,2485.0,2351.0,2381.0,77300,-1.0,-1.0,-1.0
2021/04/06,2400.0,2429.0,2245.0,2251.0,34500,-1.0,-1.0,-1.0
2021/04/07,2234.0,2245.0,2220.0,2239.0,7000,-1.0,-1.0,-1.0
2021/04/08,2240.0,2240.0,2151.0,2185.0,11300,-1.0,-1.0,-1.0
2021/04/09,2170.0,2170.0,2111.0,2126.0,21500,-1.0,-1.0,-1.0
2021/04/12,2140.0,2140.0,2118.0,2130.0,5200,-1.0,-1.0,-1.0
2021/04/13,2140.0,2140.0,2035.0,2036.0,20300,-1.0,-1.0,-1.0
2021/04/14,2048.0,2060.0,2019.0,2028.0,8800,-1.0,-1.0,-1.0
2021/04/15,2021.0,2085.0,2020.0,2048.0,11500,-1.0,-1.0,-1.0
2021/04/16,2048.0,2081.0,2048.0,2078.0,6300,-1.0,-1.0,-1.0
2021/04/19,2098.0,2113.0,2087.0,2113.0,8300,-1.0,-1.0,-1.0
2021/04/20,2120.0,2120.0,2049.0,2095.0,9000,-1.0,-1.0,-1.0
2021/04/21,2048.0,2075.0,2020.0,2039.0,5800,-1.0,-1.0,-1.0
2021/04/22,2040.0,2070.0,2036.0,2040.0,4500,-1.0,-1.0,-1.0
2021/04/23,2040.0,2045.0,2012.0,2013.0,4300,-1.0,-1.0,-1.0
2021/04/26,2012.0,2045.0,2010.0,2020.0,4900,-1.0,-1.0,1.0159470148579062
2021/04/27,2010.0,2010.0,1944.0,1973.0,17000,-1.0,-1.0,1.0115088996971136
2021/04/28,1950.0,1961.0,1890.0,1890.0,15300,-1.0,-1.0,0.9843217880735285
2021/04/30,1870.0,1875.0,1832.0,1850.0,16800,-1.0,-1.0,0.9269240858713348
2021/05/06,1880.0,1999.0,1855.0,1950.0,15100,-1.0,-1.0,0.9387330109915109
2021/05/07,1930.0,1952.0,1920.0,1927.0,2300,-1.0,-1.0,0.9595196362454809
2021/05/10,1927.0,1956.0,1885.0,1900.0,5900,-1.0,-1.0,0.958083017842023
2021/05/11,1880.0,1900.0,1860.0,1870.0,3700,-1.0,-1.0,0.9360929860288552
2021/05/12,1880.0,1880.0,1832.0,1858.0,2700,-1.0,-1.0,0.9038448264398691
2021/05/13,1825.0,1845.0,1800.0,1818.0,5700,-1.0,-1.0,0.9913073683702287
2021/05/14,1538.0,1684.0,1531.0,1610.0,40200,-1.0,-1.0,0.7821406173588054
2021/05/17,1603.0,1608.0,1522.0,1527.0,11200,-1.0,-1.0,0.7469696902224122
2021/05/18,1527.0,1540.0,1480.0,1511.0,7800,-1.0,-1.0,0.7291774892373836
2021/05/19,1496.0,1549.0,1492.0,1542.0,2700,-1.0,-1.0,0.7464097443588352
2021/05/20,1540.0,1595.0,1540.0,1567.0,2500,-1.0,-1.0,0.7497546013194523
2021/05/21,1566.0,1610.0,1563.0,1595.0,2800,-1.0,-1.0,0.7513577603172786
2021/05/24,1605.0,1629.0,1602.0,1602.0,2000,-1.0,-1.0,0.7662701576255045
2021/05/25,1601.0,1601.0,1560.0,1569.0,3600,-1.0,-1.0,0.727308644394079
2021/05/26,1568.0,1578.0,1565.0,1578.0,1400,-1.0,-1.0,0.7370425246187303
2021/05/27,1579.0,1579.0,1578.0,1578.0,700,-1.0,-1.0,0.7592499613650715
2021/05/28,1577.0,1603.0,1513.0,1569.0,9600,-1.0,-1.0,0.7813398016210993
2021/05/31,1560.0,1560.0,1510.0,1513.0,11100,-1.0,-1.0,0.7369920388697243
2021/06/01,1557.0,1628.0,1555.0,1570.0,17800,-1.0,-1.0,0.7633164629150947
2021/06/02,1583.0,1595.0,1549.0,1550.0,6100,-1.0,-1.0,0.7494312344454038
2021/06/03,1555.0,1569.0,1535.0,1545.0,6200,-1.0,-1.0,0.7442205151644221
2021/06/04,1545.0,1568.0,1505.0,1505.0,6100,-1.0,-1.0,0.7151744058342624
2021/06/07,1501.0,1505.0,1472.0,1488.0,9900,-1.0,-1.0,0.7050706104731089
2021/06/08,1489.0,1506.0,1487.0,1500.0,2100,-1.0,-1.0,0.7075022439294615
2021/06/09,1510.0,1538.0,1510.0,1533.0,3500,-1.0,-1.0,0.7187693537579218
2021/06/10,1530.0,1569.0,1530.0,1555.0,2600,-1.0,-1.0,0.711337164262623
2021/06/11,1558.0,1559.0,1535.0,1535.0,3000,-1.0,-1.0,0.7245032060573349
2021/06/14,1530.0,1530.0,1490.0,1490.0,4400,-1.0,-1.0,0.9431370297986604
2021/06/15,1491.0,1500.0,1472.0,1495.0,3300,-1.0,-1.0,0.9374946245327962
2021/06/16,1496.0,1547.0,1496.0,1510.0,2700,-1.0,-1.0,0.9493494727844832
2021/06/17,1510.0,1530.0,1500.0,1500.0,3800,-1.0,-1.0,0.9731529572550629
2021/06/18,1516.0,1517.0,1495.0,1502.0,2400,-1.0,-1.0,0.9604118787998273
2021/06/21,1491.0,1496.0,1460.0,1475.0,3400,-1.0,-1.0,0.9464665067764333
2021/06/22,1505.0,1505.0,1480.0,1495.0,2100,-1.0,-1.0,0.9158272384193866
2021/06/23,1475.0,1475.0,1318.0,1331.0,92900,-1.0,-1.0,0.6923754506742417
2021/06/24,1336.0,1350.0,1322.0,1325.0,21800,-1.0,-1.0,0.6994646104736265
2021/06/25,1295.0,1317.0,1266.0,1285.0,42500,-1.0,-1.0,0.6752607019095661
2021/06/28,1285.0,1290.0,1265.0,1285.0,7200,-1.0,-1.0,0.6489965594790622
2021/06/29,1290.0,1291.0,1275.0,1279.0,6700,-1.0,-1.0,0.6536702249743327
2021/06/30,1290.0,1302.0,1283.0,1295.0,6700,-1.0,-1.0,0.6613965312782679
2021/07/01,1393.0,1595.0,1385.0,1455.0,332800,-1.0,-1.0,0.9805757643313765
2021/07/02,1545.0,1610.0,1487.0,1520.0,236200,-1.0,-1.0,1.0308594253824908
2021/07/05,1535.0,1539.0,1376.0,1406.0,95300,-1.0,-1.0,0.9095400335271822
2021/07/06,1436.0,1436.0,1340.0,1359.0,53500,-1.0,-1.0,0.8817314006018303
2021/07/07,1354.0,1354.0,1312.0,1333.0,22900,-1.0,-1.0,0.8837063224192762
2021/07/08,1325.0,1331.0,1272.0,1278.0,22800,-1.0,-1.0,0.8757372992526268
2021/07/09,1270.0,1271.0,1185.0,1231.0,43700,-1.0,-1.0,0.806184321570942
2021/07/12,1240.0,1244.0,1209.0,1235.0,12200,-1.0,-1.0,0.7983129741181375
2021/07/13,1247.0,1304.0,1247.0,1278.0,22800,-1.0,-1.0,0.8127109952389054
2021/07/14,1290.0,1432.0,1277.0,1370.0,46500,-1.0,-1.0,0.9184241294935767
2021/07/15,1372.0,1397.0,1310.0,1319.0,19800,-1.0,-1.0,0.9152311975024731
2021/07/16,1301.0,1310.0,1277.0,1309.0,13400,-1.0,-1.0,0.9112700388968336
