date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2024/11/29,5600.0,6200.0,5500.0,5760.0,1813900,-1.0,-1.0,-1.0
2024/12/02,5860.0,6760.0,5650.0,6760.0,683600,-1.0,-1.0,-1.0
2024/12/03,7200.0,7420.0,6280.0,6370.0,1335800,-1.0,-1.0,-1.0
2024/12/04,6570.0,7370.0,6350.0,7370.0,561400,-1.0,-1.0,-1.0
2024/12/05,7220.0,7370.0,6360.0,6600.0,779100,-1.0,-1.0,-1.0
2024/12/06,6420.0,6730.0,6150.0,6700.0,390000,-1.0,-1.0,-1.0
2024/12/09,6800.0,7300.0,6230.0,6230.0,610800,-1.0,-1.0,-1.0
2024/12/10,6500.0,6970.0,6240.0,6760.0,386900,-1.0,-1.0,-1.0
2024/12/11,6660.0,7170.0,6410.0,6970.0,368800,-1.0,-1.0,-1.0
2024/12/12,7000.0,7310.0,6650.0,6860.0,375500,-1.0,-1.0,-1.0
2024/12/13,6960.0,7080.0,6560.0,6720.0,159000,-1.0,-1.0,-1.0
2024/12/16,6820.0,7050.0,6520.0,6560.0,147600,-1.0,-1.0,-1.0
2024/12/17,6600.0,7440.0,6540.0,7320.0,385800,-1.0,-1.0,-1.0
2024/12/18,7200.0,7960.0,7200.0,7610.0,403500,-1.0,-1.0,-1.0
2024/12/19,7340.0,7540.0,7250.0,7350.0,160900,-1.0,-1.0,-1.0
2024/12/20,7340.0,7760.0,7120.0,7600.0,163700,-1.0,-1.0,-1.0
2024/12/23,7750.0,8180.0,7580.0,7870.0,233800,-1.0,-1.0,-1.0
2024/12/24,7870.0,7900.0,7460.0,7460.0,105700,-1.0,-1.0,-1.0
2024/12/25,7420.0,8060.0,7360.0,7900.0,149000,-1.0,-1.0,-1.0
2024/12/26,7910.0,8350.0,7830.0,8150.0,158500,-1.0,-1.0,-1.0
2024/12/27,8260.0,8270.0,7760.0,7880.0,142300,-1.0,-1.0,-1.0
2024/12/30,8000.0,8700.0,7680.0,8470.0,241500,-1.0,-1.0,1.2213750183044154
2025/01/06,8600.0,8850.0,8130.0,8260.0,149300,-1.0,-1.0,1.3153470873008741
2025/01/07,8300.0,8300.0,7610.0,7930.0,182800,-1.0,-1.0,1.249115623146151
2025/01/08,7820.0,7900.0,7580.0,7650.0,95100,-1.0,-1.0,1.2122189707424773
2025/01/09,7620.0,7920.0,7240.0,7500.0,109000,-1.0,-1.0,1.1116937547570078
2025/01/10,7350.0,7770.0,7350.0,7480.0,60100,-1.0,-1.0,1.0870849573306427
2025/01/14,7440.0,7600.0,7170.0,7250.0,102600,-1.0,-1.0,1.1281510948506253
2025/01/15,8520.0,8750.0,8320.0,8750.0,167200,-1.0,-1.0,1.3573972500890787
2025/01/16,8750.0,9790.0,8530.0,9730.0,707600,-1.0,-1.0,1.3489585845601946
2025/01/17,9430.0,9670.0,8970.0,9600.0,324700,-1.0,-1.0,1.2805422979188101
2025/01/20,9700.0,9700.0,9070.0,9170.0,162700,-1.0,-1.0,1.1718325675375552
2025/01/21,9100.0,9940.0,9100.0,9690.0,300700,-1.0,-1.0,1.237265627249886
2025/01/22,9980.0,10240.0,9640.0,9830.0,241900,-1.0,-1.0,1.244278422357233
2025/01/23,9920.0,10430.0,9280.0,9300.0,256300,-1.0,-1.0,1.2355583698823092
2025/01/24,9760.0,10660.0,9600.0,10370.0,497400,-1.0,-1.0,1.3044607940214643
2025/01/27,10730.0,10900.0,10350.0,10610.0,278000,-1.0,-1.0,1.2648511304996057
2025/01/28,10350.0,10670.0,10200.0,10670.0,116400,-1.0,-1.0,1.2725437426659811
2025/01/29,10840.0,10940.0,10300.0,10340.0,167400,-1.0,-1.0,1.2248828060097012
2025/01/30,10250.0,10420.0,10000.0,10010.0,105600,-1.0,-1.0,1.200734315226954
2025/01/31,9890.0,9970.0,9320.0,9950.0,193900,-1.0,-1.0,1.1906566891656618
