date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2024/04/25,520.0,520.0,501.2,501.2,230,-1.0,-1.0,-1.0
2024/04/26,501.2,501.7,501.2,501.7,60,-1.0,-1.0,-1.0
2024/04/30,504.0,504.0,504.0,504.0,3510,-1.0,-1.0,-1.0
2024/05/01,501.7,502.0,501.7,502.0,1680,-1.0,-1.0,-1.0
2024/05/02,503.7,503.7,503.7,503.7,520,-1.0,-1.0,-1.0
2024/05/07,509.0,509.0,509.0,509.0,330,-1.0,-1.0,-1.0
2024/05/08,,,,509.0,0,-1.0,-1.0,-1.0
2024/05/09,,,,509.0,0,-1.0,-1.0,-1.0
2024/05/10,510.1,510.1,510.1,510.1,10,-1.0,-1.0,-1.0
2024/05/13,511.3,511.3,511.3,511.3,420,-1.0,-1.0,-1.0
2024/05/14,,,,511.3,0,-1.0,-1.0,-1.0
2024/05/15,514.4,514.4,514.4,514.4,210,-1.0,-1.0,-1.0
2024/05/16,518.6,523.5,518.6,523.5,130,-1.0,-1.0,-1.0
2024/05/17,,,,523.5,0,-1.0,-1.0,-1.0
2024/05/20,520.5,520.5,516.0,516.0,6250,-1.0,-1.0,-1.0
2024/05/21,513.6,513.6,513.6,513.6,200,-1.0,-1.0,-1.0
2024/05/22,504.5,514.7,504.2,514.7,630,-1.0,-1.0,-1.0
2024/05/23,519.8,519.8,519.8,519.8,20,-1.0,-1.0,-1.0
2024/05/24,,,,519.8,0,-1.0,-1.0,-1.0
2024/05/27,517.8,517.8,517.8,517.8,30,-1.0,-1.0,-1.0
2024/05/28,512.9,512.9,512.9,512.9,40,-1.0,-1.0,-1.0
2024/05/29,510.0,510.0,508.2,508.2,7520,-1.0,-1.0,-1.0
2024/05/30,506.0,506.0,506.0,506.0,20,-1.0,-1.0,-1.0
2024/05/31,507.0,507.0,504.0,504.0,200,-1.0,-1.0,-1.0
2024/06/03,604.0,604.0,514.3,514.4,1630,-1.0,-1.0,-1.0
2024/06/04,521.5,521.5,521.5,521.5,420,-1.0,-1.0,-1.0
2024/06/05,521.5,521.5,519.6,519.6,30,-1.0,-1.0,-1.0
2024/06/06,,,,519.6,0,-1.0,-1.0,-1.0
2024/06/07,531.0,531.0,525.2,531.0,1530,-1.0,-1.0,-1.0
2024/06/10,521.6,521.6,514.4,514.4,3430,-1.0,-1.0,-1.0
2024/06/11,514.4,514.4,514.4,514.4,10,-1.0,-1.0,-1.0
2024/06/12,514.4,514.4,514.4,514.4,500,-1.0,-1.0,-1.0
2024/06/13,520.0,520.0,520.0,520.0,40,-1.0,-1.0,-1.0
2024/06/14,524.1,529.1,524.1,529.1,350,-1.0,-1.0,-1.0
2024/06/17,534.1,534.1,534.1,534.1,240,-1.0,-1.0,-1.0
2024/06/18,534.6,534.6,534.6,534.6,10,-1.0,-1.0,-1.0
2024/06/19,530.3,536.7,530.3,536.7,720,-1.0,-1.0,-1.0
2024/06/20,536.7,536.8,536.7,536.7,120,-1.0,-1.0,-1.0
2024/06/21,534.5,534.5,534.5,534.5,240,-1.0,-1.0,-1.0
2024/06/24,533.9,533.9,533.9,533.9,130,-1.0,-1.0,-1.0
2024/06/25,,,,533.9,0,-1.0,-1.0,-1.0
2024/06/26,534.0,534.0,534.0,534.0,10,-1.0,-1.0,-1.0
2024/06/27,530.6,530.6,524.3,524.3,1630,-1.0,-1.0,-1.0
2024/06/28,,,,524.3,0,-1.0,-1.0,-1.0
2024/07/01,521.5,521.5,521.5,521.5,90,-1.0,-1.0,-1.0
2024/07/02,512.7,512.7,506.6,510.0,70,-1.0,-1.0,-1.0
2024/07/03,515.0,515.2,515.0,515.2,30,-1.0,-1.0,-1.0
2024/07/04,,,,515.2,0,-1.0,-1.0,-1.0
2024/07/05,520.5,520.5,520.5,520.5,200,-1.0,-1.0,-1.0
2024/07/08,523.6,524.1,523.6,524.1,1020,-1.0,-1.0,-1.0
2024/07/09,525.6,525.6,525.6,525.6,220,-1.0,-1.0,-1.0
2024/07/10,524.0,524.0,524.0,524.0,210,-1.0,-1.0,-1.0
2024/07/11,525.1,525.1,524.0,524.0,600,-1.0,-1.0,-1.0
2024/07/12,525.0,527.3,525.0,527.3,1010,-1.0,-1.0,-1.0
2024/07/16,528.7,528.7,527.0,527.0,60,-1.0,-1.0,-1.0
2024/07/17,,,,527.0,0,-1.0,-1.0,-1.0
2024/07/18,528.5,528.5,528.5,528.5,200,-1.0,-1.0,-1.0
2024/07/19,,,,528.5,0,-1.0,-1.0,-1.0
2024/07/22,526.7,526.7,526.0,526.0,2080,-1.0,-1.0,-1.0
2024/07/23,522.9,525.0,522.9,525.0,30,-1.0,-1.0,-1.0
2024/07/24,523.0,523.0,519.3,519.3,2010,-1.0,-1.0,-1.0
