date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2024/07/25,976.0,977.0,940.0,953.0,50567,-1.0,-1.0,-1.0
2024/07/26,950.0,959.0,946.0,954.0,24762,-1.0,-1.0,-1.0
2024/07/29,969.0,972.0,964.0,965.0,6440,-1.0,-1.0,-1.0
2024/07/30,960.0,964.0,945.0,957.0,10173,-1.0,-1.0,-1.0
2024/07/31,950.0,959.0,946.0,958.0,1805,-1.0,-1.0,-1.0
2024/08/01,969.0,969.0,951.0,962.0,1565,-1.0,-1.0,-1.0
2024/08/02,883.0,885.0,876.0,876.0,8074,-1.0,-1.0,-1.0
2024/08/05,811.0,811.0,765.0,765.0,7009,-1.0,-1.0,-1.0
2024/08/06,795.0,812.0,795.0,809.0,8497,-1.0,-1.0,-1.0
2024/08/07,804.0,826.0,794.0,821.0,3165,-1.0,-1.0,-1.0
2024/08/08,809.0,818.0,800.0,809.0,2085,-1.0,-1.0,-1.0
2024/08/09,821.0,833.0,815.0,831.0,638,-1.0,-1.0,-1.0
2024/08/13,835.0,838.0,830.0,837.0,12544,-1.0,-1.0,-1.0
2024/08/14,844.0,844.0,834.0,838.0,1458,-1.0,-1.0,-1.0
2024/08/15,850.0,851.0,834.0,847.0,902,-1.0,-1.0,-1.0
2024/08/16,871.0,872.0,868.0,872.0,5753,-1.0,-1.0,-1.0
2024/08/19,868.0,870.0,839.0,839.0,14618,-1.0,-1.0,-1.0
2024/08/20,854.0,855.0,846.0,855.0,11643,-1.0,-1.0,-1.0
2024/08/21,849.0,852.0,844.0,851.0,452,-1.0,-1.0,-1.0
2024/08/22,855.0,855.0,846.0,851.0,3069,-1.0,-1.0,-1.0
2024/08/23,845.0,845.0,835.0,839.0,2998,-1.0,-1.0,-1.0
2024/08/26,869.0,881.0,869.0,881.0,28079,-1.0,-1.0,0.9466598610230627
2024/08/27,889.0,889.0,876.0,881.0,1326,-1.0,-1.0,0.9398127501959822
2024/08/28,876.0,878.0,872.0,875.0,1470,-1.0,-1.0,0.9294873374059117
2024/08/29,849.0,852.0,846.0,851.0,1716,-1.0,-1.0,0.909521431102894
2024/08/30,855.0,855.0,833.0,849.0,1676,-1.0,-1.0,0.9128899680337805
2024/09/02,855.0,858.0,850.0,855.0,1056,-1.0,-1.0,0.9164863077768415
2024/09/03,865.0,865.0,851.0,853.0,976,-1.0,-1.0,0.9085619176589719
2024/09/04,802.0,803.0,794.0,796.0,6542,-1.0,-1.0,0.8799731621824335
2024/09/05,792.0,806.0,792.0,800.0,804,-1.0,-1.0,0.9184853973137674
2024/09/06,788.0,788.0,778.0,781.0,2086,-1.0,-1.0,0.9116481049296824
2024/09/09,756.0,765.0,755.0,764.0,2280,-1.0,-1.0,0.903520503551165
2024/09/10,774.0,774.0,765.0,766.0,884,-1.0,-1.0,0.9070073126232969
2024/09/11,777.0,777.0,766.0,769.0,19447,-1.0,-1.0,0.9270640305638438
2024/09/12,818.0,827.0,816.0,827.0,11765,-1.0,-1.0,0.9732079601921271
2024/09/13,827.0,830.0,822.0,822.0,4255,-1.0,-1.0,0.9850119324316327
2024/09/17,823.0,823.0,816.0,821.0,1416,-1.0,-1.0,1.0112360654097357
2024/09/18,831.0,831.0,815.0,817.0,60,-1.0,-1.0,1.0025395319560768
2024/09/19,829.0,833.0,826.0,833.0,571,-1.0,-1.0,0.9942505171740259
2024/09/20,835.0,847.0,835.0,840.0,604,-1.0,-1.0,0.9954828471086642
2024/09/24,870.0,921.0,870.0,921.0,12719,-1.0,-1.0,1.0472444954253697
2024/09/25,936.0,937.0,926.0,926.0,10498,-1.0,-1.0,1.0554047733910101
2024/09/26,949.0,962.0,945.0,962.0,6384,-1.0,-1.0,1.075761219240232
2024/09/27,977.0,979.0,957.0,969.0,7126,-1.0,-1.0,1.0877037095720028
2024/09/30,946.0,951.0,939.0,940.0,6840,-1.0,-1.0,1.1285216980560353
2024/10/01,955.0,955.0,920.0,946.0,2515,-1.0,-1.0,1.116798950750992
2024/10/02,961.0,967.0,952.0,957.0,8613,-1.0,-1.0,1.1463230373404059
2024/10/03,971.0,998.0,971.0,985.0,4133,-1.0,-1.0,1.1760726475553211
2024/10/04,999.0,999.0,980.0,985.0,6206,-1.0,-1.0,1.2096116488338724
2024/10/07,1023.0,1026.0,1017.0,1023.0,19659,-1.0,-1.0,1.2609639286263703
2024/10/08,1007.0,1011.0,993.0,1000.0,12717,-1.0,-1.0,1.2509901071240874
2024/10/09,1001.0,1015.0,1001.0,1015.0,1367,-1.0,-1.0,1.265960571230715
2024/10/10,1017.0,1017.0,1000.0,1005.0,2116,-1.0,-1.0,1.2461697843946895
2024/10/11,998.0,1003.0,997.0,997.0,2225,-1.0,-1.0,1.2123958623548923
2024/10/15,1025.0,1025.0,1013.0,1019.0,6380,-1.0,-1.0,1.1646959192526807
2024/10/16,1026.0,1026.0,1014.0,1025.0,2399,-1.0,-1.0,1.1858833036477794
2024/10/17,1085.0,1109.0,1085.0,1105.0,26555,-1.0,-1.0,1.279786111117543
2024/10/18,1127.0,1173.0,1102.0,1110.0,58335,-1.0,-1.0,1.2961741677917613
2024/10/21,1140.0,1140.0,1129.0,1135.0,18359,-1.0,-1.0,1.2216968157782182
2024/10/22,1132.0,1142.0,1125.0,1139.0,24203,-1.0,-1.0,1.2391526103519241
2024/10/23,1125.0,1128.0,1120.0,1127.0,13102,-1.0,-1.0,1.2328441072966532
2024/10/24,1100.0,1100.0,1088.0,1093.0,13676,-1.0,-1.0,1.1962815263860518
2024/10/25,1081.0,1095.0,1081.0,1085.0,6195,-1.0,-1.0,1.1861069126019306
2024/10/28,1086.0,1097.0,1080.0,1095.0,6109,-1.0,-1.0,1.1597041956148646
2024/10/29,1111.0,1115.0,1107.0,1110.0,19290,-1.0,-1.0,1.16496560943982
2024/10/30,1123.0,1123.0,1100.0,1105.0,36222,-1.0,-1.0,1.1504101441323866
2024/10/31,1093.0,1146.0,1080.0,1083.0,28197,-1.0,-1.0,1.1428113997074285
2024/11/01,1059.0,1067.0,1054.0,1067.0,20898,-1.0,-1.0,1.118189205488775
2024/11/05,1040.0,1040.0,1024.0,1030.0,11456,-1.0,-1.0,1.0352347759248615
2024/11/06,1047.0,1057.0,1034.0,1057.0,41707,-1.0,-1.0,1.0421644304476378
2024/11/07,1063.0,1069.0,1059.0,1064.0,9586,-1.0,-1.0,1.0469602053166518
2024/11/08,1096.0,1096.0,1083.0,1083.0,9040,-1.0,-1.0,1.0534112808717122
